severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9162893476,-3.990057468414306,0.78404,0.8282250366000071,-1.3268141746520996,selecsls60b,entropy,selecsls60b-entropy
1,0.09999999999999998,0.8910246252,-3.665253162384033,0.78404,0.8282250366000071,-1.3268141746520996,selecsls60b,entropy,selecsls60b-entropy
2,0.19999999999999996,0.8746772288,-3.488804340362549,0.78404,0.8282250366000071,-1.3268141746520996,selecsls60b,entropy,selecsls60b-entropy
3,0.29999999999999993,0.8592862888,-3.3401129245758057,0.78404,0.8282250366000071,-1.3268141746520996,selecsls60b,entropy,selecsls60b-entropy
4,0.3999999999999999,0.8455712016,-3.217322826385498,0.78404,0.8282250366000071,-1.3268141746520996,selecsls60b,entropy,selecsls60b-entropy
5,0.5,0.8283879504,-3.0548822879791264,0.78404,0.8282250366000071,-1.3268141746520996,selecsls60b,entropy,selecsls60b-entropy
6,0.6,0.8090539056,-2.904402732849121,0.78404,0.8282250366000071,-1.3268141746520996,selecsls60b,entropy,selecsls60b-entropy
7,0.7,0.78558372,-2.7168328762054443,0.78404,0.8282250366000071,-1.3268141746520996,selecsls60b,entropy,selecsls60b-entropy
8,0.8,0.7573795796,-2.519690752029419,0.78404,0.8282250366000071,-1.3268141746520996,selecsls60b,entropy,selecsls60b-entropy
9,0.9,0.7186241588,-2.2780187129974365,0.78404,0.8282250366000071,-1.3268141746520996,selecsls60b,entropy,selecsls60b-entropy
10,1.0,0.6337939172,-1.810089945793152,0.78404,0.8282250366000071,-1.3268141746520996,selecsls60b,entropy,selecsls60b-entropy
