severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9273524932,-4.105743885040283,0.8024399999999999,0.820544242268007,-1.500022530555725,tf_efficientnet_el,entropy,tf_efficientnet_el-entropy
1,0.09999999999999998,0.8991727184,-3.699169635772705,0.8024399999999999,0.820544242268007,-1.500022530555725,tf_efficientnet_el,entropy,tf_efficientnet_el-entropy
2,0.19999999999999996,0.8822071468,-3.5084040164947514,0.8024399999999999,0.820544242268007,-1.500022530555725,tf_efficientnet_el,entropy,tf_efficientnet_el-entropy
3,0.29999999999999993,0.8651256776,-3.3362250328063965,0.8024399999999999,0.820544242268007,-1.500022530555725,tf_efficientnet_el,entropy,tf_efficientnet_el-entropy
4,0.3999999999999999,0.8450030924,-3.1638917922973637,0.8024399999999999,0.820544242268007,-1.500022530555725,tf_efficientnet_el,entropy,tf_efficientnet_el-entropy
5,0.5,0.8267327936,-3.019639730453491,0.8024399999999999,0.820544242268007,-1.500022530555725,tf_efficientnet_el,entropy,tf_efficientnet_el-entropy
6,0.6,0.8098471332,-2.8835315704345703,0.8024399999999999,0.820544242268007,-1.500022530555725,tf_efficientnet_el,entropy,tf_efficientnet_el-entropy
7,0.7,0.7838210744,-2.7050116062164307,0.8024399999999999,0.820544242268007,-1.500022530555725,tf_efficientnet_el,entropy,tf_efficientnet_el-entropy
8,0.8,0.7577428136,-2.538307905197144,0.8024399999999999,0.820544242268007,-1.500022530555725,tf_efficientnet_el,entropy,tf_efficientnet_el-entropy
9,0.9,0.7155446352,-2.313291072845459,0.8024399999999999,0.820544242268007,-1.500022530555725,tf_efficientnet_el,entropy,tf_efficientnet_el-entropy
10,1.0,0.6309585008,-1.9218538999557493,0.8024399999999999,0.820544242268007,-1.500022530555725,tf_efficientnet_el,entropy,tf_efficientnet_el-entropy
