severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9009448508,0.21438390016555786,0.76828,0.8536621955225179,0.6451840400695801,ese_vovnet19b_dw,softmax,ese_vovnet19b_dw-softmax
1,0.1,0.8792960916,0.2471392899751663,0.76828,0.8536621955225179,0.6451840400695801,ese_vovnet19b_dw,softmax,ese_vovnet19b_dw-softmax
2,0.2,0.8662671008,0.2648679316043854,0.76828,0.8536621955225179,0.6451840400695801,ese_vovnet19b_dw,softmax,ese_vovnet19b_dw-softmax
3,0.30000000000000004,0.851569934,0.28415563702583313,0.76828,0.8536621955225179,0.6451840400695801,ese_vovnet19b_dw,softmax,ese_vovnet19b_dw-softmax
4,0.4,0.8355232876,0.3047198951244354,0.76828,0.8536621955225179,0.6451840400695801,ese_vovnet19b_dw,softmax,ese_vovnet19b_dw-softmax
5,0.5,0.8177458976,0.3274148106575012,0.76828,0.8536621955225179,0.6451840400695801,ese_vovnet19b_dw,softmax,ese_vovnet19b_dw-softmax
6,0.6000000000000001,0.7998769416,0.3499220013618469,0.76828,0.8536621955225179,0.6451840400695801,ese_vovnet19b_dw,softmax,ese_vovnet19b_dw-softmax
7,0.7000000000000001,0.7786279356,0.3756852447986603,0.76828,0.8536621955225179,0.6451840400695801,ese_vovnet19b_dw,softmax,ese_vovnet19b_dw-softmax
8,0.8,0.7516698479999999,0.406453400850296,0.76828,0.8536621955225179,0.6451840400695801,ese_vovnet19b_dw,softmax,ese_vovnet19b_dw-softmax
9,0.9,0.7154026292,0.4472024142742157,0.76828,0.8536621955225179,0.6451840400695801,ese_vovnet19b_dw,softmax,ese_vovnet19b_dw-softmax
10,1.0,0.6263700343999999,0.5377991199493408,0.76828,0.8536621955225179,0.6451840400695801,ese_vovnet19b_dw,softmax,ese_vovnet19b_dw-softmax
