severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9155659032,8.727482795715332,0.64874,0.7570994776640604,14.904608726501465,dla46_c,max_logit,dla46_c-max_logit
1,0.1,0.8839964140000001,9.362035751342773,0.64874,0.7570994776640604,14.904608726501465,dla46_c,max_logit,dla46_c-max_logit
2,0.2,0.8495375084000001,9.989359855651855,0.64874,0.7570994776640604,14.904608726501465,dla46_c,max_logit,dla46_c-max_logit
3,0.30000000000000004,0.8176463656,10.503641128540039,0.64874,0.7570994776640604,14.904608726501465,dla46_c,max_logit,dla46_c-max_logit
4,0.4,0.7877434464,10.946258544921877,0.64874,0.7570994776640604,14.904608726501465,dla46_c,max_logit,dla46_c-max_logit
5,0.5,0.7541788128,11.417607307434082,0.64874,0.7570994776640604,14.904608726501465,dla46_c,max_logit,dla46_c-max_logit
6,0.6000000000000001,0.7166589823999999,11.919203758239744,0.64874,0.7570994776640604,14.904608726501465,dla46_c,max_logit,dla46_c-max_logit
7,0.7000000000000001,0.674288762,12.473992347717285,0.64874,0.7570994776640604,14.904608726501465,dla46_c,max_logit,dla46_c-max_logit
8,0.8,0.6205284124,13.169285774230955,0.64874,0.7570994776640604,14.904608726501465,dla46_c,max_logit,dla46_c-max_logit
9,0.9,0.5675838468,13.862749099731445,0.64874,0.7570994776640604,14.904608726501465,dla46_c,max_logit,dla46_c-max_logit
10,1.0,0.463393504,15.330845832824707,0.64874,0.7570994776640604,14.904608726501465,dla46_c,max_logit,dla46_c-max_logit
