severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8977649696,0.3118566870689392,0.79852,0.861281712442587,0.7174816131591797,deit_small_patch16_224,softmax,deit_small_patch16_224-softmax
1,0.1,0.8750135692000001,0.3520910143852234,0.79852,0.861281712442587,0.7174816131591797,deit_small_patch16_224,softmax,deit_small_patch16_224-softmax
2,0.2,0.859020778,0.3771696090698242,0.79852,0.861281712442587,0.7174816131591797,deit_small_patch16_224,softmax,deit_small_patch16_224-softmax
3,0.30000000000000004,0.8411698212000001,0.4033202230930328,0.79852,0.861281712442587,0.7174816131591797,deit_small_patch16_224,softmax,deit_small_patch16_224-softmax
4,0.4,0.8253324044,0.425089418888092,0.79852,0.861281712442587,0.7174816131591797,deit_small_patch16_224,softmax,deit_small_patch16_224-softmax
5,0.5,0.8083246092,0.4493405818939209,0.79852,0.861281712442587,0.7174816131591797,deit_small_patch16_224,softmax,deit_small_patch16_224-softmax
6,0.6000000000000001,0.7893348668000001,0.475057452917099,0.79852,0.861281712442587,0.7174816131591797,deit_small_patch16_224,softmax,deit_small_patch16_224-softmax
7,0.7000000000000001,0.7647269964,0.5034670233726501,0.79852,0.861281712442587,0.7174816131591797,deit_small_patch16_224,softmax,deit_small_patch16_224-softmax
8,0.8,0.7363831795999999,0.5350579619407654,0.79852,0.861281712442587,0.7174816131591797,deit_small_patch16_224,softmax,deit_small_patch16_224-softmax
9,0.9,0.70367788,0.5682489275932312,0.79852,0.861281712442587,0.7174816131591797,deit_small_patch16_224,softmax,deit_small_patch16_224-softmax
10,1.0,0.6052620128,0.6523460149765015,0.79852,0.861281712442587,0.7174816131591797,deit_small_patch16_224,softmax,deit_small_patch16_224-softmax
