severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9363890144,-3.043009042739868,0.8404799999999999,0.8433903640771926,-1.0320440530776978,cait_xs24_384,entropy,cait_xs24_384-entropy
1,0.09999999999999998,0.9122349112,-2.7590739727020264,0.8404799999999999,0.8433903640771926,-1.0320440530776978,cait_xs24_384,entropy,cait_xs24_384-entropy
2,0.19999999999999996,0.8928538048,-2.579214334487915,0.8404799999999999,0.8433903640771926,-1.0320440530776978,cait_xs24_384,entropy,cait_xs24_384-entropy
3,0.29999999999999993,0.8761837056,-2.4273483753204346,0.8404799999999999,0.8433903640771926,-1.0320440530776978,cait_xs24_384,entropy,cait_xs24_384-entropy
4,0.3999999999999999,0.8591694992,-2.281749963760376,0.8404799999999999,0.8433903640771926,-1.0320440530776978,cait_xs24_384,entropy,cait_xs24_384-entropy
5,0.5,0.8369917555999999,-2.129147291183472,0.8404799999999999,0.8433903640771926,-1.0320440530776978,cait_xs24_384,entropy,cait_xs24_384-entropy
6,0.6,0.8167839184,-1.9909379482269287,0.8404799999999999,0.8433903640771926,-1.0320440530776978,cait_xs24_384,entropy,cait_xs24_384-entropy
7,0.7,0.7968374436,-1.8701050281524656,0.8404799999999999,0.8433903640771926,-1.0320440530776978,cait_xs24_384,entropy,cait_xs24_384-entropy
8,0.8,0.7711746888,-1.738390326499939,0.8404799999999999,0.8433903640771926,-1.0320440530776978,cait_xs24_384,entropy,cait_xs24_384-entropy
9,0.9,0.7279752939999999,-1.5744425058364868,0.8404799999999999,0.8433903640771926,-1.0320440530776978,cait_xs24_384,entropy,cait_xs24_384-entropy
10,1.0,0.6275616828,-1.2832523584365845,0.8404799999999999,0.8433903640771926,-1.0320440530776978,cait_xs24_384,entropy,cait_xs24_384-entropy
