severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.923125392,-2.937695980072021,0.7924,0.8530933317382183,-0.5405150055885315,ssl_resnet50,entropy,ssl_resnet50-entropy
1,0.09999999999999998,0.8947789632,-2.43801212310791,0.7924,0.8530933317382183,-0.5405150055885315,ssl_resnet50,entropy,ssl_resnet50-entropy
2,0.19999999999999996,0.8770193092,-2.2031261920928955,0.7924,0.8530933317382183,-0.5405150055885315,ssl_resnet50,entropy,ssl_resnet50-entropy
3,0.29999999999999993,0.8628940808,-2.0296108722686768,0.7924,0.8530933317382183,-0.5405150055885315,ssl_resnet50,entropy,ssl_resnet50-entropy
4,0.3999999999999999,0.8464693836,-1.860545039176941,0.7924,0.8530933317382183,-0.5405150055885315,ssl_resnet50,entropy,ssl_resnet50-entropy
5,0.5,0.8308632748,-1.7192368507385254,0.7924,0.8530933317382183,-0.5405150055885315,ssl_resnet50,entropy,ssl_resnet50-entropy
6,0.6,0.815082192,-1.6011420488357544,0.7924,0.8530933317382183,-0.5405150055885315,ssl_resnet50,entropy,ssl_resnet50-entropy
7,0.7,0.7945030103999999,-1.469227313995361,0.7924,0.8530933317382183,-0.5405150055885315,ssl_resnet50,entropy,ssl_resnet50-entropy
8,0.8,0.7686492316,-1.3153772354125977,0.7924,0.8530933317382183,-0.5405150055885315,ssl_resnet50,entropy,ssl_resnet50-entropy
9,0.9,0.7309388332,-1.1386048793792725,0.7924,0.8530933317382183,-0.5405150055885315,ssl_resnet50,entropy,ssl_resnet50-entropy
10,1.0,0.6361575828,-0.7932989001274109,0.7924,0.8530933317382183,-0.5405150055885315,ssl_resnet50,entropy,ssl_resnet50-entropy
