severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.88246464,-5.254622459411621,0.8199799999999999,0.7280357658090241,-3.6108789443969727,resnet51q,entropy,resnet51q-entropy
1,0.09999999999999998,0.851635408,-5.082453727722168,0.8199799999999999,0.7280357658090241,-3.6108789443969727,resnet51q,entropy,resnet51q-entropy
2,0.19999999999999996,0.830475094,-4.975605487823486,0.8199799999999999,0.7280357658090241,-3.6108789443969727,resnet51q,entropy,resnet51q-entropy
3,0.29999999999999993,0.815623938,-4.899751663208008,0.8199799999999999,0.7280357658090241,-3.6108789443969727,resnet51q,entropy,resnet51q-entropy
4,0.3999999999999999,0.7972485244,-4.811746120452881,0.8199799999999999,0.7280357658090241,-3.6108789443969727,resnet51q,entropy,resnet51q-entropy
5,0.5,0.773806388,-4.705852031707764,0.8199799999999999,0.7280357658090241,-3.6108789443969727,resnet51q,entropy,resnet51q-entropy
6,0.6,0.7486782076,-4.594151020050049,0.8199799999999999,0.7280357658090241,-3.6108789443969727,resnet51q,entropy,resnet51q-entropy
7,0.7,0.7176453092,-4.461261749267578,0.8199799999999999,0.7280357658090241,-3.6108789443969727,resnet51q,entropy,resnet51q-entropy
8,0.8,0.682903912,-4.316788673400879,0.8199799999999999,0.7280357658090241,-3.6108789443969727,resnet51q,entropy,resnet51q-entropy
9,0.9,0.6334323484,-4.116118431091309,0.8199799999999999,0.7280357658090241,-3.6108789443969727,resnet51q,entropy,resnet51q-entropy
10,1.0,0.5453108672,-3.7786924839019775,0.8199799999999999,0.7280357658090241,-3.6108789443969727,resnet51q,entropy,resnet51q-entropy
