severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.929196342,-2.8485813140869136,0.79438,0.8578934557333158,-0.5122383832931519,dla102x2,entropy,dla102x2-entropy
1,0.09999999999999998,0.9063783864,-2.4882397651672363,0.79438,0.8578934557333158,-0.5122383832931519,dla102x2,entropy,dla102x2-entropy
2,0.19999999999999996,0.8896007096,-2.270991802215576,0.79438,0.8578934557333158,-0.5122383832931519,dla102x2,entropy,dla102x2-entropy
3,0.29999999999999993,0.8760907724,-2.103843688964844,0.79438,0.8578934557333158,-0.5122383832931519,dla102x2,entropy,dla102x2-entropy
4,0.3999999999999999,0.8597805024,-1.938754677772522,0.79438,0.8578934557333158,-0.5122383832931519,dla102x2,entropy,dla102x2-entropy
5,0.5,0.8467283348,-1.8021883964538572,0.79438,0.8578934557333158,-0.5122383832931519,dla102x2,entropy,dla102x2-entropy
6,0.6,0.8275402856,-1.648257851600647,0.79438,0.8578934557333158,-0.5122383832931519,dla102x2,entropy,dla102x2-entropy
7,0.7,0.807816054,-1.5130770206451416,0.79438,0.8578934557333158,-0.5122383832931519,dla102x2,entropy,dla102x2-entropy
8,0.8,0.7841949768,-1.3591703176498413,0.79438,0.8578934557333158,-0.5122383832931519,dla102x2,entropy,dla102x2-entropy
9,0.9,0.7454162736000001,-1.1581565141677856,0.79438,0.8578934557333158,-0.5122383832931519,dla102x2,entropy,dla102x2-entropy
10,1.0,0.665206966,-0.8176884651184082,0.79438,0.8578934557333158,-0.5122383832931519,dla102x2,entropy,dla102x2-entropy
