severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9220067772,-3.95429277420044,0.77052,0.8262302137587423,-1.38971745967865,hardcorenas_c,entropy,hardcorenas_c-entropy
1,0.09999999999999998,0.8942361552,-3.5813260078430176,0.77052,0.8262302137587423,-1.38971745967865,hardcorenas_c,entropy,hardcorenas_c-entropy
2,0.19999999999999996,0.8768736472,-3.4105527400970463,0.77052,0.8262302137587423,-1.38971745967865,hardcorenas_c,entropy,hardcorenas_c-entropy
3,0.29999999999999993,0.8644197,-3.288061618804932,0.77052,0.8262302137587423,-1.38971745967865,hardcorenas_c,entropy,hardcorenas_c-entropy
4,0.3999999999999999,0.8494976928,-3.162914276123047,0.77052,0.8262302137587423,-1.38971745967865,hardcorenas_c,entropy,hardcorenas_c-entropy
5,0.5,0.8327577144,-3.027073860168457,0.77052,0.8262302137587423,-1.38971745967865,hardcorenas_c,entropy,hardcorenas_c-entropy
6,0.6,0.8099361608,-2.8653681278228764,0.77052,0.8262302137587423,-1.38971745967865,hardcorenas_c,entropy,hardcorenas_c-entropy
7,0.7,0.7843646928,-2.6900622844696045,0.77052,0.8262302137587423,-1.38971745967865,hardcorenas_c,entropy,hardcorenas_c-entropy
8,0.8,0.7582662784,-2.516342878341675,0.77052,0.8262302137587423,-1.38971745967865,hardcorenas_c,entropy,hardcorenas_c-entropy
9,0.9,0.7190826564,-2.2885618209838867,0.77052,0.8262302137587423,-1.38971745967865,hardcorenas_c,entropy,hardcorenas_c-entropy
10,1.0,0.6306229156000001,-1.8504068851470947,0.77052,0.8262302137587423,-1.38971745967865,hardcorenas_c,entropy,hardcorenas_c-entropy
