severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9032653196,-3.716795682907105,0.81096,0.8263391776003496,-1.6396521329879759,vit_srelpos_small_patch16_224,entropy,vit_srelpos_small_patch16_224-entropy
1,0.09999999999999998,0.8796544748,-3.4361591339111333,0.81096,0.8263391776003496,-1.6396521329879759,vit_srelpos_small_patch16_224,entropy,vit_srelpos_small_patch16_224-entropy
2,0.19999999999999996,0.862221894,-3.2729387283325195,0.81096,0.8263391776003496,-1.6396521329879759,vit_srelpos_small_patch16_224,entropy,vit_srelpos_small_patch16_224-entropy
3,0.29999999999999993,0.8426815196,-3.1196887493133545,0.81096,0.8263391776003496,-1.6396521329879759,vit_srelpos_small_patch16_224,entropy,vit_srelpos_small_patch16_224-entropy
4,0.3999999999999999,0.8276196216,-3.006953716278076,0.81096,0.8263391776003496,-1.6396521329879759,vit_srelpos_small_patch16_224,entropy,vit_srelpos_small_patch16_224-entropy
5,0.5,0.807581682,-2.8629567623138428,0.81096,0.8263391776003496,-1.6396521329879759,vit_srelpos_small_patch16_224,entropy,vit_srelpos_small_patch16_224-entropy
6,0.6,0.7863798968,-2.721616506576538,0.81096,0.8263391776003496,-1.6396521329879759,vit_srelpos_small_patch16_224,entropy,vit_srelpos_small_patch16_224-entropy
7,0.7,0.7610944096000001,-2.578629493713379,0.81096,0.8263391776003496,-1.6396521329879759,vit_srelpos_small_patch16_224,entropy,vit_srelpos_small_patch16_224-entropy
8,0.8,0.7351660520000001,-2.440057277679444,0.81096,0.8263391776003496,-1.6396521329879759,vit_srelpos_small_patch16_224,entropy,vit_srelpos_small_patch16_224-entropy
9,0.9,0.697088918,-2.260342597961426,0.81096,0.8263391776003496,-1.6396521329879759,vit_srelpos_small_patch16_224,entropy,vit_srelpos_small_patch16_224-entropy
10,1.0,0.6141161396,-1.9407339096069336,0.81096,0.8263391776003496,-1.6396521329879759,vit_srelpos_small_patch16_224,entropy,vit_srelpos_small_patch16_224-entropy
