severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9510404292,0.0012941583365219404,0.836,0.8636607159528533,0.002279857875408332,CLIP_finetuned_RN50x64,softmax,CLIP_finetuned_RN50x64-softmax
1,0.1,0.9301061488,0.0013698307864838564,0.836,0.8636607159528533,0.002279857875408332,CLIP_finetuned_RN50x64,softmax,CLIP_finetuned_RN50x64-softmax
2,0.2,0.9123745571999999,0.0014281346173112815,0.836,0.8636607159528533,0.002279857875408332,CLIP_finetuned_RN50x64,softmax,CLIP_finetuned_RN50x64-softmax
3,0.30000000000000004,0.8947735351999999,0.0014861650997064649,0.836,0.8636607159528533,0.002279857875408332,CLIP_finetuned_RN50x64,softmax,CLIP_finetuned_RN50x64-softmax
4,0.4,0.8737506464,0.0015466791597795724,0.836,0.8636607159528533,0.002279857875408332,CLIP_finetuned_RN50x64,softmax,CLIP_finetuned_RN50x64-softmax
5,0.5,0.8521860523999999,0.001610276932481202,0.836,0.8636607159528533,0.002279857875408332,CLIP_finetuned_RN50x64,softmax,CLIP_finetuned_RN50x64-softmax
6,0.6000000000000001,0.8293057404,0.0016726516254501355,0.836,0.8636607159528533,0.002279857875408332,CLIP_finetuned_RN50x64,softmax,CLIP_finetuned_RN50x64-softmax
7,0.7000000000000001,0.8039418756000001,0.0017364474937396801,0.836,0.8636607159528533,0.002279857875408332,CLIP_finetuned_RN50x64,softmax,CLIP_finetuned_RN50x64-softmax
8,0.8,0.7694363748,0.001819329818005739,0.836,0.8636607159528533,0.002279857875408332,CLIP_finetuned_RN50x64,softmax,CLIP_finetuned_RN50x64-softmax
9,0.9,0.7210550504000001,0.00192599705334598,0.836,0.8636607159528533,0.002279857875408332,CLIP_finetuned_RN50x64,softmax,CLIP_finetuned_RN50x64-softmax
10,1.0,0.6114483208,0.002132008450467325,0.836,0.8636607159528533,0.002279857875408332,CLIP_finetuned_RN50x64,softmax,CLIP_finetuned_RN50x64-softmax
