severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9000649148,-4.009077548980713,0.7727,0.8050004079489754,-1.7378586530685425,mixnet_m,entropy,mixnet_m-entropy
1,0.09999999999999998,0.8702765388,-3.65605902671814,0.7727,0.8050004079489754,-1.7378586530685425,mixnet_m,entropy,mixnet_m-entropy
2,0.19999999999999996,0.852710946,-3.489454746246338,0.7727,0.8050004079489754,-1.7378586530685425,mixnet_m,entropy,mixnet_m-entropy
3,0.29999999999999993,0.8376619124,-3.3649544715881348,0.7727,0.8050004079489754,-1.7378586530685425,mixnet_m,entropy,mixnet_m-entropy
4,0.3999999999999999,0.8190261972,-3.2319610118865967,0.7727,0.8050004079489754,-1.7378586530685425,mixnet_m,entropy,mixnet_m-entropy
5,0.5,0.8010910028,-3.1066830158233643,0.7727,0.8050004079489754,-1.7378586530685425,mixnet_m,entropy,mixnet_m-entropy
6,0.6,0.7812923208,-2.9698705673217773,0.7727,0.8050004079489754,-1.7378586530685425,mixnet_m,entropy,mixnet_m-entropy
7,0.7,0.7589220024,-2.8286280632019043,0.7727,0.8050004079489754,-1.7378586530685425,mixnet_m,entropy,mixnet_m-entropy
8,0.8,0.7302864856,-2.6695420742034908,0.7727,0.8050004079489754,-1.7378586530685425,mixnet_m,entropy,mixnet_m-entropy
9,0.9,0.6946667644,-2.479424476623535,0.7727,0.8050004079489754,-1.7378586530685425,mixnet_m,entropy,mixnet_m-entropy
10,1.0,0.6092022288000001,-2.0930843353271484,0.7727,0.8050004079489754,-1.7378586530685425,mixnet_m,entropy,mixnet_m-entropy
