severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8553832751999999,7.344053268432617,0.7823,0.7527638811177786,9.268946647644043,res2next50,max_logit,res2next50-max_logit
1,0.1,0.8216323623999999,7.643321990966798,0.7823,0.7527638811177786,9.268946647644043,res2next50,max_logit,res2next50-max_logit
2,0.2,0.804620008,7.7686767578125,0.7823,0.7527638811177786,9.268946647644043,res2next50,max_logit,res2next50-max_logit
3,0.30000000000000004,0.7871906087999999,7.87555456161499,0.7823,0.7527638811177786,9.268946647644043,res2next50,max_logit,res2next50-max_logit
4,0.4,0.7700221268,7.987780570983888,0.7823,0.7527638811177786,9.268946647644043,res2next50,max_logit,res2next50-max_logit
5,0.5,0.7502896892,8.105815887451174,0.7823,0.7527638811177786,9.268946647644043,res2next50,max_logit,res2next50-max_logit
6,0.6000000000000001,0.732265556,8.210827827453612,0.7823,0.7527638811177786,9.268946647644043,res2next50,max_logit,res2next50-max_logit
7,0.7000000000000001,0.71530756,8.312177658081055,0.7823,0.7527638811177786,9.268946647644043,res2next50,max_logit,res2next50-max_logit
8,0.8,0.6848887408,8.47259521484375,0.7823,0.7527638811177786,9.268946647644043,res2next50,max_logit,res2next50-max_logit
9,0.9,0.6538313356000001,8.630200386047362,0.7823,0.7527638811177786,9.268946647644043,res2next50,max_logit,res2next50-max_logit
10,1.0,0.5797722008,8.94395923614502,0.7823,0.7527638811177786,9.268946647644043,res2next50,max_logit,res2next50-max_logit
