severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8900050523999999,6.765620708465576,0.7871199999999999,0.7846741286115707,8.75871467590332,nf_regnet_b1,max_logit,nf_regnet_b1-max_logit
1,0.1,0.8590508852,7.088859558105469,0.7871199999999999,0.7846741286115707,8.75871467590332,nf_regnet_b1,max_logit,nf_regnet_b1-max_logit
2,0.2,0.8373992764,7.260093212127685,0.7871199999999999,0.7846741286115707,8.75871467590332,nf_regnet_b1,max_logit,nf_regnet_b1-max_logit
3,0.30000000000000004,0.8189282104000001,7.3928422927856445,0.7871199999999999,0.7846741286115707,8.75871467590332,nf_regnet_b1,max_logit,nf_regnet_b1-max_logit
4,0.4,0.7992103772,7.513145446777344,0.7871199999999999,0.7846741286115707,8.75871467590332,nf_regnet_b1,max_logit,nf_regnet_b1-max_logit
5,0.5,0.7804226524,7.630012035369872,0.7871199999999999,0.7846741286115707,8.75871467590332,nf_regnet_b1,max_logit,nf_regnet_b1-max_logit
6,0.6000000000000001,0.7603098548,7.747023105621338,0.7871199999999999,0.7846741286115707,8.75871467590332,nf_regnet_b1,max_logit,nf_regnet_b1-max_logit
7,0.7000000000000001,0.7357892288,7.86399507522583,0.7871199999999999,0.7846741286115707,8.75871467590332,nf_regnet_b1,max_logit,nf_regnet_b1-max_logit
8,0.8,0.7089243059999999,7.992123126983643,0.7871199999999999,0.7846741286115707,8.75871467590332,nf_regnet_b1,max_logit,nf_regnet_b1-max_logit
9,0.9,0.67166418,8.147812843322754,0.7871199999999999,0.7846741286115707,8.75871467590332,nf_regnet_b1,max_logit,nf_regnet_b1-max_logit
10,1.0,0.5932661444,8.441465377807617,0.7871199999999999,0.7846741286115707,8.75871467590332,nf_regnet_b1,max_logit,nf_regnet_b1-max_logit
