severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9190183256000001,0.42263898253440857,0.85044,0.8628827996580761,0.839690625667572,cait_s24_384,softmax,cait_s24_384-softmax
1,0.1,0.898487968,0.4643727242946625,0.85044,0.8628827996580761,0.839690625667572,cait_s24_384,softmax,cait_s24_384-softmax
2,0.2,0.8860355656000001,0.487146258354187,0.85044,0.8628827996580761,0.839690625667572,cait_s24_384,softmax,cait_s24_384-softmax
3,0.30000000000000004,0.8721523207999999,0.5125231146812439,0.85044,0.8628827996580761,0.839690625667572,cait_s24_384,softmax,cait_s24_384-softmax
4,0.4,0.8558483628,0.5390550494194031,0.85044,0.8628827996580761,0.839690625667572,cait_s24_384,softmax,cait_s24_384-softmax
5,0.5,0.8397868672,0.5679818391799927,0.85044,0.8628827996580761,0.839690625667572,cait_s24_384,softmax,cait_s24_384-softmax
6,0.6000000000000001,0.8240996032,0.5923532843589783,0.85044,0.8628827996580761,0.839690625667572,cait_s24_384,softmax,cait_s24_384-softmax
7,0.7000000000000001,0.8035308128,0.6206337213516235,0.85044,0.8628827996580761,0.839690625667572,cait_s24_384,softmax,cait_s24_384-softmax
8,0.8,0.7738584476,0.6538701057434082,0.85044,0.8628827996580761,0.839690625667572,cait_s24_384,softmax,cait_s24_384-softmax
9,0.9,0.7354669504000001,0.6923998594284058,0.85044,0.8628827996580761,0.839690625667572,cait_s24_384,softmax,cait_s24_384-softmax
10,1.0,0.6364248708,0.7710406184196472,0.85044,0.8628827996580761,0.839690625667572,cait_s24_384,softmax,cait_s24_384-softmax
