severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.99256789,-5.975269317626952,0.8419200000000001,0.8689671583517604,-0.4892571866512298,vit_base_patch16_384_original,entropy,vit_base_patch16_384_original-entropy
1,0.09999999999999998,0.983979682,-5.4062232971191415,0.8419200000000001,0.8689671583517604,-0.4892571866512298,vit_base_patch16_384_original,entropy,vit_base_patch16_384_original-entropy
2,0.19999999999999996,0.9751012968,-4.880293369293213,0.8419200000000001,0.8689671583517604,-0.4892571866512298,vit_base_patch16_384_original,entropy,vit_base_patch16_384_original-entropy
3,0.29999999999999993,0.9669555288,-4.353888988494873,0.8419200000000001,0.8689671583517604,-0.4892571866512298,vit_base_patch16_384_original,entropy,vit_base_patch16_384_original-entropy
4,0.3999999999999999,0.9540581316,-3.865921258926392,0.8419200000000001,0.8689671583517604,-0.4892571866512298,vit_base_patch16_384_original,entropy,vit_base_patch16_384_original-entropy
5,0.5,0.9404143608,-3.442222118377685,0.8419200000000001,0.8689671583517604,-0.4892571866512298,vit_base_patch16_384_original,entropy,vit_base_patch16_384_original-entropy
6,0.6,0.924159396,-3.0142943859100337,0.8419200000000001,0.8689671583517604,-0.4892571866512298,vit_base_patch16_384_original,entropy,vit_base_patch16_384_original-entropy
7,0.7,0.9019295976,-2.5617263317108154,0.8419200000000001,0.8689671583517604,-0.4892571866512298,vit_base_patch16_384_original,entropy,vit_base_patch16_384_original-entropy
8,0.8,0.8755920248,-2.1010661125183105,0.8419200000000001,0.8689671583517604,-0.4892571866512298,vit_base_patch16_384_original,entropy,vit_base_patch16_384_original-entropy
9,0.9,0.8320432116,-1.6357976198196411,0.8419200000000001,0.8689671583517604,-0.4892571866512298,vit_base_patch16_384_original,entropy,vit_base_patch16_384_original-entropy
10,1.0,0.7219396428,-0.9475115537643432,0.8419200000000001,0.8689671583517604,-0.4892571866512298,vit_base_patch16_384_original,entropy,vit_base_patch16_384_original-entropy
