severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9951568736,4.2935099601745605,0.8419200000000001,0.8037151166044991,13.414148330688475,vit_base_patch16_384_original,max_logit,vit_base_patch16_384_original-max_logit
1,0.1,0.9898052624,5.311641216278076,0.8419200000000001,0.8037151166044991,13.414148330688475,vit_base_patch16_384_original,max_logit,vit_base_patch16_384_original-max_logit
2,0.2,0.9838525252,6.060709476470947,0.8419200000000001,0.8037151166044991,13.414148330688475,vit_base_patch16_384_original,max_logit,vit_base_patch16_384_original-max_logit
3,0.30000000000000004,0.978287736,6.728898048400879,0.8419200000000001,0.8037151166044991,13.414148330688475,vit_base_patch16_384_original,max_logit,vit_base_patch16_384_original-max_logit
4,0.4,0.968942328,7.309211254119872,0.8419200000000001,0.8037151166044991,13.414148330688475,vit_base_patch16_384_original,max_logit,vit_base_patch16_384_original-max_logit
5,0.5,0.9592791056000001,7.809691429138184,0.8419200000000001,0.8037151166044991,13.414148330688475,vit_base_patch16_384_original,max_logit,vit_base_patch16_384_original-max_logit
6,0.6000000000000001,0.9488480448000001,8.277688980102539,0.8419200000000001,0.8037151166044991,13.414148330688475,vit_base_patch16_384_original,max_logit,vit_base_patch16_384_original-max_logit
7,0.7000000000000001,0.9320097288,8.831618309020996,0.8419200000000001,0.8037151166044991,13.414148330688475,vit_base_patch16_384_original,max_logit,vit_base_patch16_384_original-max_logit
8,0.8,0.90916544,9.41995334625244,0.8419200000000001,0.8037151166044991,13.414148330688475,vit_base_patch16_384_original,max_logit,vit_base_patch16_384_original-max_logit
9,0.9,0.8727114756000001,10.143453598022461,0.8419200000000001,0.8037151166044991,13.414148330688475,vit_base_patch16_384_original,max_logit,vit_base_patch16_384_original-max_logit
10,1.0,0.7719041696,11.48495388031006,0.8419200000000001,0.8037151166044991,13.414148330688475,vit_base_patch16_384_original,max_logit,vit_base_patch16_384_original-max_logit
