severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8422525768000001,7.028232097625732,0.80938,0.7057365364555627,8.435362815856934,resnest50d,max_logit,resnest50d-max_logit
1,0.1,0.7785674012,7.4352073669433585,0.80938,0.7057365364555627,8.435362815856934,resnest50d,max_logit,resnest50d-max_logit
2,0.2,0.7496737356000001,7.601937294006348,0.80938,0.7057365364555627,8.435362815856934,resnest50d,max_logit,resnest50d-max_logit
3,0.30000000000000004,0.7240739544,7.71774959564209,0.80938,0.7057365364555627,8.435362815856934,resnest50d,max_logit,resnest50d-max_logit
4,0.4,0.7072728184,7.7977356910705575,0.80938,0.7057365364555627,8.435362815856934,resnest50d,max_logit,resnest50d-max_logit
5,0.5,0.68994643,7.866496086120605,0.80938,0.7057365364555627,8.435362815856934,resnest50d,max_logit,resnest50d-max_logit
6,0.6000000000000001,0.6697456496,7.94116735458374,0.80938,0.7057365364555627,8.435362815856934,resnest50d,max_logit,resnest50d-max_logit
7,0.7000000000000001,0.6463899252,8.02424144744873,0.80938,0.7057365364555627,8.435362815856934,resnest50d,max_logit,resnest50d-max_logit
8,0.8,0.6293102668,8.086833953857424,0.80938,0.7057365364555627,8.435362815856934,resnest50d,max_logit,resnest50d-max_logit
9,0.9,0.5970970452000001,8.181007385253906,0.80938,0.7057365364555627,8.435362815856934,resnest50d,max_logit,resnest50d-max_logit
10,1.0,0.5245629008,8.358230590820312,0.80938,0.7057365364555627,8.435362815856934,resnest50d,max_logit,resnest50d-max_logit
