severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9055599315999999,0.28678688406944275,0.74754,0.8623572438992062,0.7713475823402405,densenet121_torchvision,softmax,densenet121_torchvision-softmax
1,0.1,0.871532588,0.3540267944335937,0.74754,0.8623572438992062,0.7713475823402405,densenet121_torchvision,softmax,densenet121_torchvision-softmax
2,0.2,0.853476382,0.3866016864776611,0.74754,0.8623572438992062,0.7713475823402405,densenet121_torchvision,softmax,densenet121_torchvision-softmax
3,0.30000000000000004,0.8375508272,0.4133824706077576,0.74754,0.8623572438992062,0.7713475823402405,densenet121_torchvision,softmax,densenet121_torchvision-softmax
4,0.4,0.820371616,0.4400616884231568,0.74754,0.8623572438992062,0.7713475823402405,densenet121_torchvision,softmax,densenet121_torchvision-softmax
5,0.5,0.805697192,0.4614699482917786,0.74754,0.8623572438992062,0.7713475823402405,densenet121_torchvision,softmax,densenet121_torchvision-softmax
6,0.6000000000000001,0.7885845908,0.4876134097576141,0.74754,0.8623572438992062,0.7713475823402405,densenet121_torchvision,softmax,densenet121_torchvision-softmax
7,0.7000000000000001,0.7695946436,0.5147498250007629,0.74754,0.8623572438992062,0.7713475823402405,densenet121_torchvision,softmax,densenet121_torchvision-softmax
8,0.8,0.7443366159999999,0.5468051433563232,0.74754,0.8623572438992062,0.7713475823402405,densenet121_torchvision,softmax,densenet121_torchvision-softmax
9,0.9,0.7082633559999999,0.5925204157829285,0.74754,0.8623572438992062,0.7713475823402405,densenet121_torchvision,softmax,densenet121_torchvision-softmax
10,1.0,0.6194259688,0.6861875057220459,0.74754,0.8623572438992062,0.7713475823402405,densenet121_torchvision,softmax,densenet121_torchvision-softmax
