severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9350636668,-3.3946328163146973,0.75454,0.8557871162431849,-0.928383767604828,vit_tiny_patch16_224,entropy,vit_tiny_patch16_224-entropy
1,0.09999999999999998,0.9098810004,-3.023444652557373,0.75454,0.8557871162431849,-0.928383767604828,vit_tiny_patch16_224,entropy,vit_tiny_patch16_224-entropy
2,0.19999999999999996,0.8926986324,-2.807560682296753,0.75454,0.8557871162431849,-0.928383767604828,vit_tiny_patch16_224,entropy,vit_tiny_patch16_224-entropy
3,0.29999999999999993,0.8728100812,-2.6079237461090092,0.75454,0.8557871162431849,-0.928383767604828,vit_tiny_patch16_224,entropy,vit_tiny_patch16_224-entropy
4,0.3999999999999999,0.8533581628,-2.4329288005828857,0.75454,0.8557871162431849,-0.928383767604828,vit_tiny_patch16_224,entropy,vit_tiny_patch16_224-entropy
5,0.5,0.8280900256,-2.2431857585906982,0.75454,0.8557871162431849,-0.928383767604828,vit_tiny_patch16_224,entropy,vit_tiny_patch16_224-entropy
6,0.6,0.8041872564,-2.068544149398804,0.75454,0.8557871162431849,-0.928383767604828,vit_tiny_patch16_224,entropy,vit_tiny_patch16_224-entropy
7,0.7,0.7746970732,-1.8862913846969604,0.75454,0.8557871162431849,-0.928383767604828,vit_tiny_patch16_224,entropy,vit_tiny_patch16_224-entropy
8,0.8,0.7424481936,-1.7148395776748655,0.75454,0.8557871162431849,-0.928383767604828,vit_tiny_patch16_224,entropy,vit_tiny_patch16_224-entropy
9,0.9,0.6934505948,-1.4751840829849243,0.75454,0.8557871162431849,-0.928383767604828,vit_tiny_patch16_224,entropy,vit_tiny_patch16_224-entropy
10,1.0,0.5833033612,-1.0640133619308472,0.75454,0.8557871162431849,-0.928383767604828,vit_tiny_patch16_224,entropy,vit_tiny_patch16_224-entropy
