severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9168732176000001,-1.3396520614624023,0.79876,0.8693480211361998,3.530226945877075,regnetz_b16,max_logit,regnetz_b16-max_logit
1,0.1,0.9002199248,-1.0999560356140137,0.79876,0.8693480211361998,3.530226945877075,regnetz_b16,max_logit,regnetz_b16-max_logit
2,0.2,0.8881926084,-0.94370436668396,0.79876,0.8693480211361998,3.530226945877075,regnetz_b16,max_logit,regnetz_b16-max_logit
3,0.30000000000000004,0.8756550364,-0.7837857604026794,0.79876,0.8693480211361998,3.530226945877075,regnetz_b16,max_logit,regnetz_b16-max_logit
4,0.4,0.8613385616,-0.6104760766029358,0.79876,0.8693480211361998,3.530226945877075,regnetz_b16,max_logit,regnetz_b16-max_logit
5,0.5,0.8452749184,-0.4258737564086914,0.79876,0.8693480211361998,3.530226945877075,regnetz_b16,max_logit,regnetz_b16-max_logit
6,0.6000000000000001,0.8277405492000001,-0.22523073852062225,0.79876,0.8693480211361998,3.530226945877075,regnetz_b16,max_logit,regnetz_b16-max_logit
7,0.7000000000000001,0.8098428108,-0.03009029105305672,0.79876,0.8693480211361998,3.530226945877075,regnetz_b16,max_logit,regnetz_b16-max_logit
8,0.8,0.7828865056000001,0.2541550695896149,0.79876,0.8693480211361998,3.530226945877075,regnetz_b16,max_logit,regnetz_b16-max_logit
9,0.9,0.7457213492,0.6346375942230225,0.79876,0.8693480211361998,3.530226945877075,regnetz_b16,max_logit,regnetz_b16-max_logit
10,1.0,0.6316499484,1.886390209197998,0.79876,0.8693480211361998,3.530226945877075,regnetz_b16,max_logit,regnetz_b16-max_logit
