severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9040302748000001,0.2359655648469925,0.82096,0.8433058829620163,0.6045198440551758,visformer_small,softmax,visformer_small-softmax
1,0.1,0.88453266,0.2632636725902557,0.82096,0.8433058829620163,0.6045198440551758,visformer_small,softmax,visformer_small-softmax
2,0.2,0.8710683923999999,0.2803665101528168,0.82096,0.8433058829620163,0.6045198440551758,visformer_small,softmax,visformer_small-softmax
3,0.30000000000000004,0.8575252792,0.2972726821899414,0.82096,0.8433058829620163,0.6045198440551758,visformer_small,softmax,visformer_small-softmax
4,0.4,0.8390154632,0.31913161277771,0.82096,0.8433058829620163,0.6045198440551758,visformer_small,softmax,visformer_small-softmax
5,0.5,0.821725406,0.3401084244251251,0.82096,0.8433058829620163,0.6045198440551758,visformer_small,softmax,visformer_small-softmax
6,0.6000000000000001,0.7997531116,0.36491212248802185,0.82096,0.8433058829620163,0.6045198440551758,visformer_small,softmax,visformer_small-softmax
7,0.7000000000000001,0.7788014712000001,0.388099730014801,0.82096,0.8433058829620163,0.6045198440551758,visformer_small,softmax,visformer_small-softmax
8,0.8,0.7513578092000001,0.41577240824699396,0.82096,0.8433058829620163,0.6045198440551758,visformer_small,softmax,visformer_small-softmax
9,0.9,0.7112860724,0.4525651931762695,0.82096,0.8433058829620163,0.6045198440551758,visformer_small,softmax,visformer_small-softmax
10,1.0,0.6106200488,0.5324241518974304,0.82096,0.8433058829620163,0.6045198440551758,visformer_small,softmax,visformer_small-softmax
