severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8958007624,-1.5175403356552124,0.7914,0.8514659022652673,0.5622255206108093,halonet26t,max_logit,halonet26t-max_logit
1,0.1,0.8751256312000001,-1.2951165437698364,0.7914,0.8514659022652673,0.5622255206108093,halonet26t,max_logit,halonet26t-max_logit
2,0.2,0.858818822,-1.163884520530701,0.7914,0.8514659022652673,0.5622255206108093,halonet26t,max_logit,halonet26t-max_logit
3,0.30000000000000004,0.8445483088,-1.052775740623474,0.7914,0.8514659022652673,0.5622255206108093,halonet26t,max_logit,halonet26t-max_logit
4,0.4,0.8271157596,-0.9292970299720764,0.7914,0.8514659022652673,0.5622255206108093,halonet26t,max_logit,halonet26t-max_logit
5,0.5,0.8107261244,-0.8116506338119507,0.7914,0.8514659022652673,0.5622255206108093,halonet26t,max_logit,halonet26t-max_logit
6,0.6000000000000001,0.7936337995999999,-0.6996833682060242,0.7914,0.8514659022652673,0.5622255206108093,halonet26t,max_logit,halonet26t-max_logit
7,0.7000000000000001,0.7699760104000001,-0.5617139935493469,0.7914,0.8514659022652673,0.5622255206108093,halonet26t,max_logit,halonet26t-max_logit
8,0.8,0.7434010672,-0.4127759635448456,0.7914,0.8514659022652673,0.5622255206108093,halonet26t,max_logit,halonet26t-max_logit
9,0.9,0.7087316036,-0.23603211343288424,0.7914,0.8514659022652673,0.5622255206108093,halonet26t,max_logit,halonet26t-max_logit
10,1.0,0.6097131992,0.17240111529827118,0.7914,0.8514659022652673,0.5622255206108093,halonet26t,max_logit,halonet26t-max_logit
