severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8902147236,0.3014892637729645,0.77464,0.8474118255662249,0.7637525796890259,inception_v3_torchvision,softmax,inception_v3_torchvision-softmax
1,0.1,0.8698788395999999,0.338779479265213,0.77464,0.8474118255662249,0.7637525796890259,inception_v3_torchvision,softmax,inception_v3_torchvision-softmax
2,0.2,0.8546464148,0.3642992675304413,0.77464,0.8474118255662249,0.7637525796890259,inception_v3_torchvision,softmax,inception_v3_torchvision-softmax
3,0.30000000000000004,0.8399604776,0.3865607380867005,0.77464,0.8474118255662249,0.7637525796890259,inception_v3_torchvision,softmax,inception_v3_torchvision-softmax
4,0.4,0.8295035564,0.4060497581958771,0.77464,0.8474118255662249,0.7637525796890259,inception_v3_torchvision,softmax,inception_v3_torchvision-softmax
5,0.5,0.813885906,0.4316987991333008,0.77464,0.8474118255662249,0.7637525796890259,inception_v3_torchvision,softmax,inception_v3_torchvision-softmax
6,0.6000000000000001,0.79892978,0.4545587003231049,0.77464,0.8474118255662249,0.7637525796890259,inception_v3_torchvision,softmax,inception_v3_torchvision-softmax
7,0.7000000000000001,0.7793163644,0.4835582077503204,0.77464,0.8474118255662249,0.7637525796890259,inception_v3_torchvision,softmax,inception_v3_torchvision-softmax
8,0.8,0.7524371195999999,0.5181513428688049,0.77464,0.8474118255662249,0.7637525796890259,inception_v3_torchvision,softmax,inception_v3_torchvision-softmax
9,0.9,0.7147842384,0.5678057670593262,0.77464,0.8474118255662249,0.7637525796890259,inception_v3_torchvision,softmax,inception_v3_torchvision-softmax
10,1.0,0.6314779079999999,0.6590388417243958,0.77464,0.8474118255662249,0.7637525796890259,inception_v3_torchvision,softmax,inception_v3_torchvision-softmax
