severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9297118924,-3.047217845916748,0.78514,0.8616869554620661,-0.6172571182250977,dla102x,entropy,dla102x-entropy
1,0.09999999999999998,0.908614012,-2.698824405670166,0.78514,0.8616869554620661,-0.6172571182250977,dla102x,entropy,dla102x-entropy
2,0.19999999999999996,0.8934063804,-2.4858736991882324,0.78514,0.8616869554620661,-0.6172571182250977,dla102x,entropy,dla102x-entropy
3,0.29999999999999993,0.8779713244,-2.2990858554840092,0.78514,0.8616869554620661,-0.6172571182250977,dla102x,entropy,dla102x-entropy
4,0.3999999999999999,0.8623699636,-2.1385173797607417,0.78514,0.8616869554620661,-0.6172571182250977,dla102x,entropy,dla102x-entropy
5,0.5,0.8472651376,-1.9885214567184448,0.78514,0.8616869554620661,-0.6172571182250977,dla102x,entropy,dla102x-entropy
6,0.6,0.8296296888,-1.8377074003219604,0.78514,0.8616869554620661,-0.6172571182250977,dla102x,entropy,dla102x-entropy
7,0.7,0.8069630684,-1.6834273338317869,0.78514,0.8616869554620661,-0.6172571182250977,dla102x,entropy,dla102x-entropy
8,0.8,0.7798543548,-1.5040690898895264,0.78514,0.8616869554620661,-0.6172571182250977,dla102x,entropy,dla102x-entropy
9,0.9,0.744300258,-1.3120721578598022,0.78514,0.8616869554620661,-0.6172571182250977,dla102x,entropy,dla102x-entropy
10,1.0,0.6585052596000001,-0.9376526474952698,0.78514,0.8616869554620661,-0.6172571182250977,dla102x,entropy,dla102x-entropy
