severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9037146692,-4.253687381744385,0.7904,0.8063828586163735,-1.5664904117584229,xception,entropy,xception-entropy
1,0.09999999999999998,0.8811880004,-3.996816873550415,0.7904,0.8063828586163735,-1.5664904117584229,xception,entropy,xception-entropy
2,0.19999999999999996,0.863212608,-3.8133661746978764,0.7904,0.8063828586163735,-1.5664904117584229,xception,entropy,xception-entropy
3,0.29999999999999993,0.8514262148,-3.69647216796875,0.7904,0.8063828586163735,-1.5664904117584229,xception,entropy,xception-entropy
4,0.3999999999999999,0.8363331415999999,-3.560460090637207,0.7904,0.8063828586163735,-1.5664904117584229,xception,entropy,xception-entropy
5,0.5,0.8206801807999999,-3.418515682220459,0.7904,0.8063828586163735,-1.5664904117584229,xception,entropy,xception-entropy
6,0.6,0.8027058904,-3.257080078125,0.7904,0.8063828586163735,-1.5664904117584229,xception,entropy,xception-entropy
7,0.7,0.7740451468,-3.052032470703125,0.7904,0.8063828586163735,-1.5664904117584229,xception,entropy,xception-entropy
8,0.8,0.748397336,-2.8467342853546143,0.7904,0.8063828586163735,-1.5664904117584229,xception,entropy,xception-entropy
9,0.9,0.7124756364,-2.59389066696167,0.7904,0.8063828586163735,-1.5664904117584229,xception,entropy,xception-entropy
10,1.0,0.6286101611999999,-2.101490020751953,0.7904,0.8063828586163735,-1.5664904117584229,xception,entropy,xception-entropy
