severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9498867384,9.12140655517578,0.74006,0.8025700130230099,16.057771682739258,regnety_004,max_logit,regnety_004-max_logit
1,0.1,0.9285759444,9.95540714263916,0.74006,0.8025700130230099,16.057771682739258,regnety_004,max_logit,regnety_004-max_logit
2,0.2,0.9111839472,10.413368225097656,0.74006,0.8025700130230099,16.057771682739258,regnety_004,max_logit,regnety_004-max_logit
3,0.30000000000000004,0.8842341231999999,10.939818382263184,0.74006,0.8025700130230099,16.057771682739258,regnety_004,max_logit,regnety_004-max_logit
4,0.4,0.8546798304000001,11.475830078125,0.74006,0.8025700130230099,16.057771682739258,regnety_004,max_logit,regnety_004-max_logit
5,0.5,0.8259890376000001,11.943583488464355,0.74006,0.8025700130230099,16.057771682739258,regnety_004,max_logit,regnety_004-max_logit
6,0.6000000000000001,0.7990791288,12.336328506469727,0.74006,0.8025700130230099,16.057771682739258,regnety_004,max_logit,regnety_004-max_logit
7,0.7000000000000001,0.7704202592,12.731757164001465,0.74006,0.8025700130230099,16.057771682739258,regnety_004,max_logit,regnety_004-max_logit
8,0.8,0.7375827540000001,13.152012825012207,0.74006,0.8025700130230099,16.057771682739258,regnety_004,max_logit,regnety_004-max_logit
9,0.9,0.6876191187999999,13.74585247039795,0.74006,0.8025700130230099,16.057771682739258,regnety_004,max_logit,regnety_004-max_logit
10,1.0,0.5664890964,15.165377616882324,0.74006,0.8025700130230099,16.057771682739258,regnety_004,max_logit,regnety_004-max_logit
