severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9276388668,-3.5163278579711914,0.74638,0.8567450358124098,-0.8925719261169434,dla34,entropy,dla34-entropy
1,0.09999999999999998,0.9005262716,-3.0739259719848637,0.74638,0.8567450358124098,-0.8925719261169434,dla34,entropy,dla34-entropy
2,0.19999999999999996,0.8831777384,-2.8390893936157227,0.74638,0.8567450358124098,-0.8925719261169434,dla34,entropy,dla34-entropy
3,0.29999999999999993,0.864613638,-2.646315574645996,0.74638,0.8567450358124098,-0.8925719261169434,dla34,entropy,dla34-entropy
4,0.3999999999999999,0.8491043548,-2.4877774715423584,0.74638,0.8567450358124098,-0.8925719261169434,dla34,entropy,dla34-entropy
5,0.5,0.8292970464,-2.3126838207244877,0.74638,0.8567450358124098,-0.8925719261169434,dla34,entropy,dla34-entropy
6,0.6,0.8091224468,-2.1447763442993164,0.74638,0.8567450358124098,-0.8925719261169434,dla34,entropy,dla34-entropy
7,0.7,0.7839163836,-1.982024073600769,0.74638,0.8567450358124098,-0.8925719261169434,dla34,entropy,dla34-entropy
8,0.8,0.7566848836,-1.80511486530304,0.74638,0.8567450358124098,-0.8925719261169434,dla34,entropy,dla34-entropy
9,0.9,0.7188096592,-1.596442937850952,0.74638,0.8567450358124098,-0.8925719261169434,dla34,entropy,dla34-entropy
10,1.0,0.6242815548,-1.1708511114120483,0.74638,0.8567450358124098,-0.8925719261169434,dla34,entropy,dla34-entropy
