severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9056187136,-4.1741204261779785,0.81462,0.8004379978548197,-1.8586347103118896,wide_resnet50_2,entropy,wide_resnet50_2-entropy
1,0.09999999999999998,0.8817871228,-3.895786046981812,0.81462,0.8004379978548197,-1.8586347103118896,wide_resnet50_2,entropy,wide_resnet50_2-entropy
2,0.19999999999999996,0.8655113640000001,-3.73559308052063,0.81462,0.8004379978548197,-1.8586347103118896,wide_resnet50_2,entropy,wide_resnet50_2-entropy
3,0.29999999999999993,0.848983324,-3.5951476097106934,0.81462,0.8004379978548197,-1.8586347103118896,wide_resnet50_2,entropy,wide_resnet50_2-entropy
4,0.3999999999999999,0.8294353388,-3.4458065032958984,0.81462,0.8004379978548197,-1.8586347103118896,wide_resnet50_2,entropy,wide_resnet50_2-entropy
5,0.5,0.8083655388,-3.295856475830078,0.81462,0.8004379978548197,-1.8586347103118896,wide_resnet50_2,entropy,wide_resnet50_2-entropy
6,0.6,0.7882932976,-3.1438188552856445,0.81462,0.8004379978548197,-1.8586347103118896,wide_resnet50_2,entropy,wide_resnet50_2-entropy
7,0.7,0.7639173804,-2.988633394241333,0.81462,0.8004379978548197,-1.8586347103118896,wide_resnet50_2,entropy,wide_resnet50_2-entropy
8,0.8,0.7361746955999999,-2.8126683235168457,0.81462,0.8004379978548197,-1.8586347103118896,wide_resnet50_2,entropy,wide_resnet50_2-entropy
9,0.9,0.6973381251999999,-2.597033262252808,0.81462,0.8004379978548197,-1.8586347103118896,wide_resnet50_2,entropy,wide_resnet50_2-entropy
10,1.0,0.6086730496,-2.195686817169189,0.81462,0.8004379978548197,-1.8586347103118896,wide_resnet50_2,entropy,wide_resnet50_2-entropy
