severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9059093872,0.2814271152019501,0.81462,0.8490045968878716,0.7232553362846375,wide_resnet50_2,softmax,wide_resnet50_2-softmax
1,0.1,0.8831133708,0.3253792226314545,0.81462,0.8490045968878716,0.7232553362846375,wide_resnet50_2,softmax,wide_resnet50_2-softmax
2,0.2,0.8687711624,0.34879571199417114,0.81462,0.8490045968878716,0.7232553362846375,wide_resnet50_2,softmax,wide_resnet50_2-softmax
3,0.30000000000000004,0.8535262336,0.3725539445877075,0.81462,0.8490045968878716,0.7232553362846375,wide_resnet50_2,softmax,wide_resnet50_2-softmax
4,0.4,0.8345795784000001,0.39996594190597534,0.81462,0.8490045968878716,0.7232553362846375,wide_resnet50_2,softmax,wide_resnet50_2-softmax
5,0.5,0.818042798,0.4236375689506531,0.81462,0.8490045968878716,0.7232553362846375,wide_resnet50_2,softmax,wide_resnet50_2-softmax
6,0.6000000000000001,0.8010855071999999,0.4487107694149017,0.81462,0.8490045968878716,0.7232553362846375,wide_resnet50_2,softmax,wide_resnet50_2-softmax
7,0.7000000000000001,0.7770400051999999,0.4778139591217041,0.81462,0.8490045968878716,0.7232553362846375,wide_resnet50_2,softmax,wide_resnet50_2-softmax
8,0.8,0.7518642456,0.5098260641098022,0.81462,0.8490045968878716,0.7232553362846375,wide_resnet50_2,softmax,wide_resnet50_2-softmax
9,0.9,0.7139282824,0.5524428486824036,0.81462,0.8490045968878716,0.7232553362846375,wide_resnet50_2,softmax,wide_resnet50_2-softmax
10,1.0,0.6198607336,0.6403829455375671,0.81462,0.8490045968878716,0.7232553362846375,wide_resnet50_2,softmax,wide_resnet50_2-softmax
