severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9208142056,0.31479597091674805,0.84624,0.8552373328875098,0.7407113909721375,tf_efficientnetv2_m,softmax,tf_efficientnetv2_m-softmax
1,0.1,0.893659834,0.3790039718151093,0.84624,0.8552373328875098,0.7407113909721375,tf_efficientnetv2_m,softmax,tf_efficientnetv2_m-softmax
2,0.2,0.8753877076000001,0.4129194021224976,0.84624,0.8552373328875098,0.7407113909721375,tf_efficientnetv2_m,softmax,tf_efficientnetv2_m-softmax
3,0.30000000000000004,0.8574330668000001,0.4449949264526367,0.84624,0.8552373328875098,0.7407113909721375,tf_efficientnetv2_m,softmax,tf_efficientnetv2_m-softmax
4,0.4,0.8428134656,0.4700486063957214,0.84624,0.8552373328875098,0.7407113909721375,tf_efficientnetv2_m,softmax,tf_efficientnetv2_m-softmax
5,0.5,0.8287244964,0.4917598366737366,0.84624,0.8552373328875098,0.7407113909721375,tf_efficientnetv2_m,softmax,tf_efficientnetv2_m-softmax
6,0.6000000000000001,0.8137515936,0.5115121006965637,0.84624,0.8552373328875098,0.7407113909721375,tf_efficientnetv2_m,softmax,tf_efficientnetv2_m-softmax
7,0.7000000000000001,0.7954194508,0.5340318083763123,0.84624,0.8552373328875098,0.7407113909721375,tf_efficientnetv2_m,softmax,tf_efficientnetv2_m-softmax
8,0.8,0.7688916564,0.5629604458808899,0.84624,0.8552373328875098,0.7407113909721375,tf_efficientnetv2_m,softmax,tf_efficientnetv2_m-softmax
9,0.9,0.7320291496,0.5980755686759949,0.84624,0.8552373328875098,0.7407113909721375,tf_efficientnetv2_m,softmax,tf_efficientnetv2_m-softmax
10,1.0,0.6231645484,0.6736888885498047,0.84624,0.8552373328875098,0.7407113909721375,tf_efficientnetv2_m,softmax,tf_efficientnetv2_m-softmax
