severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.910516242,0.2346507459878921,0.7925399999999999,0.8541197179460545,0.6921873688697815,efficientnet_em,softmax,efficientnet_em-softmax
1,0.1,0.8870913452,0.2731354832649231,0.7925399999999999,0.8541197179460545,0.6921873688697815,efficientnet_em,softmax,efficientnet_em-softmax
2,0.2,0.8726849552,0.29472029209136963,0.7925399999999999,0.8541197179460545,0.6921873688697815,efficientnet_em,softmax,efficientnet_em-softmax
3,0.30000000000000004,0.8626579240000001,0.3105158507823944,0.7925399999999999,0.8541197179460545,0.6921873688697815,efficientnet_em,softmax,efficientnet_em-softmax
4,0.4,0.8444593779999999,0.33590006828308105,0.7925399999999999,0.8541197179460545,0.6921873688697815,efficientnet_em,softmax,efficientnet_em-softmax
5,0.5,0.8297648052,0.3570649921894073,0.7925399999999999,0.8541197179460545,0.6921873688697815,efficientnet_em,softmax,efficientnet_em-softmax
6,0.6000000000000001,0.8120163923999999,0.38175421953201294,0.7925399999999999,0.8541197179460545,0.6921873688697815,efficientnet_em,softmax,efficientnet_em-softmax
7,0.7000000000000001,0.7920054556,0.40775102376937866,0.7925399999999999,0.8541197179460545,0.6921873688697815,efficientnet_em,softmax,efficientnet_em-softmax
8,0.8,0.7645460984,0.44159027934074396,0.7925399999999999,0.8541197179460545,0.6921873688697815,efficientnet_em,softmax,efficientnet_em-softmax
9,0.9,0.727446956,0.4844670593738556,0.7925399999999999,0.8541197179460545,0.6921873688697815,efficientnet_em,softmax,efficientnet_em-softmax
10,1.0,0.636200942,0.5792844295501709,0.7925399999999999,0.8541197179460545,0.6921873688697815,efficientnet_em,softmax,efficientnet_em-softmax
