severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9203661264,-4.399135112762451,0.7925399999999999,0.8085565569814837,-1.8334969282150269,efficientnet_em,entropy,efficientnet_em-entropy
1,0.09999999999999998,0.8944575168,-4.113215923309326,0.7925399999999999,0.8085565569814837,-1.8334969282150269,efficientnet_em,entropy,efficientnet_em-entropy
2,0.19999999999999996,0.8784383324,-3.956059694290161,0.7925399999999999,0.8085565569814837,-1.8334969282150269,efficientnet_em,entropy,efficientnet_em-entropy
3,0.29999999999999993,0.8654123292,-3.837033033370972,0.7925399999999999,0.8085565569814837,-1.8334969282150269,efficientnet_em,entropy,efficientnet_em-entropy
4,0.3999999999999999,0.849158398,-3.703879117965698,0.7925399999999999,0.8085565569814837,-1.8334969282150269,efficientnet_em,entropy,efficientnet_em-entropy
5,0.5,0.8321338716,-3.570420980453491,0.7925399999999999,0.8085565569814837,-1.8334969282150269,efficientnet_em,entropy,efficientnet_em-entropy
6,0.6,0.812640612,-3.4131786823272705,0.7925399999999999,0.8085565569814837,-1.8334969282150269,efficientnet_em,entropy,efficientnet_em-entropy
7,0.7,0.7883047988,-3.247311353683472,0.7925399999999999,0.8085565569814837,-1.8334969282150269,efficientnet_em,entropy,efficientnet_em-entropy
8,0.8,0.7561599152,-3.031958103179932,0.7925399999999999,0.8085565569814837,-1.8334969282150269,efficientnet_em,entropy,efficientnet_em-entropy
9,0.9,0.7198741004,-2.8184833526611333,0.7925399999999999,0.8085565569814837,-1.8334969282150269,efficientnet_em,entropy,efficientnet_em-entropy
10,1.0,0.6286785884,-2.342345714569092,0.7925399999999999,0.8085565569814837,-1.8334969282150269,efficientnet_em,entropy,efficientnet_em-entropy
