severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9256093912,-4.556816101074219,0.8071,0.8190543940670664,-2.0276203155517583,resnetrs101,entropy,resnetrs101-entropy
1,0.09999999999999998,0.8968302892,-4.2227420806884775,0.8071,0.8190543940670664,-2.0276203155517583,resnetrs101,entropy,resnetrs101-entropy
2,0.19999999999999996,0.8772845804,-4.040803909301759,0.8071,0.8190543940670664,-2.0276203155517583,resnetrs101,entropy,resnetrs101-entropy
3,0.29999999999999993,0.858144818,-3.877405643463135,0.8071,0.8190543940670664,-2.0276203155517583,resnetrs101,entropy,resnetrs101-entropy
4,0.3999999999999999,0.8372173940000001,-3.709654092788696,0.8071,0.8190543940670664,-2.0276203155517583,resnetrs101,entropy,resnetrs101-entropy
5,0.5,0.8171651288,-3.5387876033782963,0.8071,0.8190543940670664,-2.0276203155517583,resnetrs101,entropy,resnetrs101-entropy
6,0.6,0.7957399156,-3.381321668624878,0.8071,0.8190543940670664,-2.0276203155517583,resnetrs101,entropy,resnetrs101-entropy
7,0.7,0.7732226724,-3.219313859939575,0.8071,0.8190543940670664,-2.0276203155517583,resnetrs101,entropy,resnetrs101-entropy
8,0.8,0.7474242812,-3.053638458251953,0.8071,0.8190543940670664,-2.0276203155517583,resnetrs101,entropy,resnetrs101-entropy
9,0.9,0.7038717176,-2.8226873874664307,0.8071,0.8190543940670664,-2.0276203155517583,resnetrs101,entropy,resnetrs101-entropy
10,1.0,0.6045638596,-2.3853235244750977,0.8071,0.8190543940670664,-2.0276203155517583,resnetrs101,entropy,resnetrs101-entropy
