severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9575560588,-3.9604740142822266,0.75994,0.8574557262509955,-0.9244195818901062,vit_small_patch32_224,entropy,vit_small_patch32_224-entropy
1,0.09999999999999998,0.932606482,-3.4372684955596924,0.75994,0.8574557262509955,-0.9244195818901062,vit_small_patch32_224,entropy,vit_small_patch32_224-entropy
2,0.19999999999999996,0.9105233672,-3.135626792907715,0.75994,0.8574557262509955,-0.9244195818901062,vit_small_patch32_224,entropy,vit_small_patch32_224-entropy
3,0.29999999999999993,0.8905983848,-2.8776309490203857,0.75994,0.8574557262509955,-0.9244195818901062,vit_small_patch32_224,entropy,vit_small_patch32_224-entropy
4,0.3999999999999999,0.8681726948,-2.6362781524658203,0.75994,0.8574557262509955,-0.9244195818901062,vit_small_patch32_224,entropy,vit_small_patch32_224-entropy
5,0.5,0.8434847128,-2.409479141235352,0.75994,0.8574557262509955,-0.9244195818901062,vit_small_patch32_224,entropy,vit_small_patch32_224-entropy
6,0.6,0.816241576,-2.1893024444580083,0.75994,0.8574557262509955,-0.9244195818901062,vit_small_patch32_224,entropy,vit_small_patch32_224-entropy
7,0.7,0.7866834952,-1.9872485399246216,0.75994,0.8574557262509955,-0.9244195818901062,vit_small_patch32_224,entropy,vit_small_patch32_224-entropy
8,0.8,0.74943912,-1.7604304552078247,0.75994,0.8574557262509955,-0.9244195818901062,vit_small_patch32_224,entropy,vit_small_patch32_224-entropy
9,0.9,0.6999653031999999,-1.510783314704895,0.75994,0.8574557262509955,-0.9244195818901062,vit_small_patch32_224,entropy,vit_small_patch32_224-entropy
10,1.0,0.5846370416,-1.0566740036010742,0.75994,0.8574557262509955,-0.9244195818901062,vit_small_patch32_224,entropy,vit_small_patch32_224-entropy
