severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9047107676,0.4266846776008606,0.81212,0.8689888717125668,0.8604240417480469,deit_small_distilled_patch16_224,softmax,deit_small_distilled_patch16_224-softmax
1,0.1,0.887785316,0.4649404585361481,0.81212,0.8689888717125668,0.8604240417480469,deit_small_distilled_patch16_224,softmax,deit_small_distilled_patch16_224-softmax
2,0.2,0.8759913840000001,0.4895013272762298,0.81212,0.8689888717125668,0.8604240417480469,deit_small_distilled_patch16_224,softmax,deit_small_distilled_patch16_224-softmax
3,0.30000000000000004,0.8641058328,0.512445330619812,0.81212,0.8689888717125668,0.8604240417480469,deit_small_distilled_patch16_224,softmax,deit_small_distilled_patch16_224-softmax
4,0.4,0.8506701304000001,0.5382845997810364,0.81212,0.8689888717125668,0.8604240417480469,deit_small_distilled_patch16_224,softmax,deit_small_distilled_patch16_224-softmax
5,0.5,0.8363481376,0.5639792680740356,0.81212,0.8689888717125668,0.8604240417480469,deit_small_distilled_patch16_224,softmax,deit_small_distilled_patch16_224-softmax
6,0.6000000000000001,0.8179740448,0.595777690410614,0.81212,0.8689888717125668,0.8604240417480469,deit_small_distilled_patch16_224,softmax,deit_small_distilled_patch16_224-softmax
7,0.7000000000000001,0.7983789416,0.6247349381446838,0.81212,0.8689888717125668,0.8604240417480469,deit_small_distilled_patch16_224,softmax,deit_small_distilled_patch16_224-softmax
8,0.8,0.7736177679999999,0.6586728096008301,0.81212,0.8689888717125668,0.8604240417480469,deit_small_distilled_patch16_224,softmax,deit_small_distilled_patch16_224-softmax
9,0.9,0.7363118112,0.7040757536888123,0.81212,0.8689888717125668,0.8604240417480469,deit_small_distilled_patch16_224,softmax,deit_small_distilled_patch16_224-softmax
10,1.0,0.6390020256000001,0.7909301519393921,0.81212,0.8689888717125668,0.8604240417480469,deit_small_distilled_patch16_224,softmax,deit_small_distilled_patch16_224-softmax
