severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9299256748,-2.664910078048706,0.81212,0.8617963822120843,-0.5514718890190125,deit_small_distilled_patch16_224,entropy,deit_small_distilled_patch16_224-entropy
1,0.09999999999999998,0.9122235184,-2.3967270851135254,0.81212,0.8617963822120843,-0.5514718890190125,deit_small_distilled_patch16_224,entropy,deit_small_distilled_patch16_224-entropy
2,0.19999999999999996,0.898904146,-2.2335422039031982,0.81212,0.8617963822120843,-0.5514718890190125,deit_small_distilled_patch16_224,entropy,deit_small_distilled_patch16_224-entropy
3,0.29999999999999993,0.8875429068,-2.1062250137329097,0.81212,0.8617963822120843,-0.5514718890190125,deit_small_distilled_patch16_224,entropy,deit_small_distilled_patch16_224-entropy
4,0.3999999999999999,0.8726233412,-1.964627981185913,0.81212,0.8617963822120843,-0.5514718890190125,deit_small_distilled_patch16_224,entropy,deit_small_distilled_patch16_224-entropy
5,0.5,0.8535806644,-1.8102949857711792,0.81212,0.8617963822120843,-0.5514718890190125,deit_small_distilled_patch16_224,entropy,deit_small_distilled_patch16_224-entropy
6,0.6,0.8315063164000001,-1.6339453458786009,0.81212,0.8617963822120843,-0.5514718890190125,deit_small_distilled_patch16_224,entropy,deit_small_distilled_patch16_224-entropy
7,0.7,0.8072711192,-1.461764574050903,0.81212,0.8617963822120843,-0.5514718890190125,deit_small_distilled_patch16_224,entropy,deit_small_distilled_patch16_224-entropy
8,0.8,0.7820792303999999,-1.3009110689163208,0.81212,0.8617963822120843,-0.5514718890190125,deit_small_distilled_patch16_224,entropy,deit_small_distilled_patch16_224-entropy
9,0.9,0.7424638564,-1.1039358377456665,0.81212,0.8617963822120843,-0.5514718890190125,deit_small_distilled_patch16_224,entropy,deit_small_distilled_patch16_224-entropy
10,1.0,0.6397278775999999,-0.7530134916305542,0.81212,0.8617963822120843,-0.5514718890190125,deit_small_distilled_patch16_224,entropy,deit_small_distilled_patch16_224-entropy
