severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.929050604,-3.4424777030944824,0.81016,0.849678353765168,-0.7764282822608948,gluon_resnet152_v1s,entropy,gluon_resnet152_v1s-entropy
1,0.09999999999999998,0.9050669892000001,-3.011418104171753,0.81016,0.849678353765168,-0.7764282822608948,gluon_resnet152_v1s,entropy,gluon_resnet152_v1s-entropy
2,0.19999999999999996,0.8912726144,-2.821574449539185,0.81016,0.849678353765168,-0.7764282822608948,gluon_resnet152_v1s,entropy,gluon_resnet152_v1s-entropy
3,0.29999999999999993,0.8763387548,-2.630397081375122,0.81016,0.849678353765168,-0.7764282822608948,gluon_resnet152_v1s,entropy,gluon_resnet152_v1s-entropy
4,0.3999999999999999,0.85814041,-2.456700563430786,0.81016,0.849678353765168,-0.7764282822608948,gluon_resnet152_v1s,entropy,gluon_resnet152_v1s-entropy
5,0.5,0.8417533967999999,-2.2874281406402592,0.81016,0.849678353765168,-0.7764282822608948,gluon_resnet152_v1s,entropy,gluon_resnet152_v1s-entropy
6,0.6,0.8212605556,-2.1143951416015625,0.81016,0.849678353765168,-0.7764282822608948,gluon_resnet152_v1s,entropy,gluon_resnet152_v1s-entropy
7,0.7,0.8036841288,-1.94614839553833,0.81016,0.849678353765168,-0.7764282822608948,gluon_resnet152_v1s,entropy,gluon_resnet152_v1s-entropy
8,0.8,0.7774424188,-1.7665709257125854,0.81016,0.849678353765168,-0.7764282822608948,gluon_resnet152_v1s,entropy,gluon_resnet152_v1s-entropy
9,0.9,0.7415073288,-1.5398041009902954,0.81016,0.849678353765168,-0.7764282822608948,gluon_resnet152_v1s,entropy,gluon_resnet152_v1s-entropy
10,1.0,0.6561258476,-1.1522971391677856,0.81016,0.849678353765168,-0.7764282822608948,gluon_resnet152_v1s,entropy,gluon_resnet152_v1s-entropy
