severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9020922324,-4.122392654418944,0.79798,0.8084962595100693,-1.6033316850662231,resnext50_32x4d,entropy,resnext50_32x4d-entropy
1,0.09999999999999998,0.8779211644,-3.8519899845123287,0.79798,0.8084962595100693,-1.6033316850662231,resnext50_32x4d,entropy,resnext50_32x4d-entropy
2,0.19999999999999996,0.8612818952,-3.7055375576019287,0.79798,0.8084962595100693,-1.6033316850662231,resnext50_32x4d,entropy,resnext50_32x4d-entropy
3,0.29999999999999993,0.8523871008,-3.616710662841797,0.79798,0.8084962595100693,-1.6033316850662231,resnext50_32x4d,entropy,resnext50_32x4d-entropy
4,0.3999999999999999,0.8333457108,-3.4643759727478027,0.79798,0.8084962595100693,-1.6033316850662231,resnext50_32x4d,entropy,resnext50_32x4d-entropy
5,0.5,0.8168050555999999,-3.325340986251831,0.79798,0.8084962595100693,-1.6033316850662231,resnext50_32x4d,entropy,resnext50_32x4d-entropy
6,0.6,0.7990253676,-3.1770739555358887,0.79798,0.8084962595100693,-1.6033316850662231,resnext50_32x4d,entropy,resnext50_32x4d-entropy
7,0.7,0.7709626072,-2.9718172550201416,0.79798,0.8084962595100693,-1.6033316850662231,resnext50_32x4d,entropy,resnext50_32x4d-entropy
8,0.8,0.7488144692,-2.8064069747924805,0.79798,0.8084962595100693,-1.6033316850662231,resnext50_32x4d,entropy,resnext50_32x4d-entropy
9,0.9,0.7056871408000001,-2.5232524871826167,0.79798,0.8084962595100693,-1.6033316850662231,resnext50_32x4d,entropy,resnext50_32x4d-entropy
10,1.0,0.6183444748,-2.0408473014831543,0.79798,0.8084962595100693,-1.6033316850662231,resnext50_32x4d,entropy,resnext50_32x4d-entropy
