severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9025293656000001,0.36297258734703053,0.8306,0.8623621592163501,0.8303232789039612,tresnet_xl_448,softmax,tresnet_xl_448-softmax
1,0.1,0.8820809912,0.4029860198497772,0.8306,0.8623621592163501,0.8303232789039612,tresnet_xl_448,softmax,tresnet_xl_448-softmax
2,0.2,0.8725233287999999,0.4217801988124848,0.8306,0.8623621592163501,0.8303232789039612,tresnet_xl_448,softmax,tresnet_xl_448-softmax
3,0.30000000000000004,0.8603894616,0.4453211426734924,0.8306,0.8623621592163501,0.8303232789039612,tresnet_xl_448,softmax,tresnet_xl_448-softmax
4,0.4,0.8477003848000001,0.4694496393203736,0.8306,0.8623621592163501,0.8303232789039612,tresnet_xl_448,softmax,tresnet_xl_448-softmax
5,0.5,0.8359910215999999,0.490313857793808,0.8306,0.8623621592163501,0.8303232789039612,tresnet_xl_448,softmax,tresnet_xl_448-softmax
6,0.6000000000000001,0.8213835420000001,0.5153321027755737,0.8306,0.8623621592163501,0.8303232789039612,tresnet_xl_448,softmax,tresnet_xl_448-softmax
7,0.7000000000000001,0.8051996816,0.5411925911903381,0.8306,0.8623621592163501,0.8303232789039612,tresnet_xl_448,softmax,tresnet_xl_448-softmax
8,0.8,0.7795124064,0.5789061188697815,0.8306,0.8623621592163501,0.8303232789039612,tresnet_xl_448,softmax,tresnet_xl_448-softmax
9,0.9,0.7420431716,0.6274175643920898,0.8306,0.8623621592163501,0.8303232789039612,tresnet_xl_448,softmax,tresnet_xl_448-softmax
10,1.0,0.6437685404,0.7297348976135254,0.8306,0.8623621592163501,0.8303232789039612,tresnet_xl_448,softmax,tresnet_xl_448-softmax
