severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8962383144,-4.941819667816162,0.7552,0.7887610454227595,-2.558349132537842,resnest14d,entropy,resnest14d-entropy
1,0.09999999999999998,0.8679581432,-4.711923599243164,0.7552,0.7887610454227595,-2.558349132537842,resnest14d,entropy,resnest14d-entropy
2,0.19999999999999996,0.8523776872,-4.593475818634033,0.7552,0.7887610454227595,-2.558349132537842,resnest14d,entropy,resnest14d-entropy
3,0.29999999999999993,0.8378594256,-4.4949798583984375,0.7552,0.7887610454227595,-2.558349132537842,resnest14d,entropy,resnest14d-entropy
4,0.3999999999999999,0.8234464268,-4.395766735076903,0.7552,0.7887610454227595,-2.558349132537842,resnest14d,entropy,resnest14d-entropy
5,0.5,0.8055265104,-4.282462596893311,0.7552,0.7887610454227595,-2.558349132537842,resnest14d,entropy,resnest14d-entropy
6,0.6,0.7860763872,-4.152975082397462,0.7552,0.7887610454227595,-2.558349132537842,resnest14d,entropy,resnest14d-entropy
7,0.7,0.759079428,-3.985911130905152,0.7552,0.7887610454227595,-2.558349132537842,resnest14d,entropy,resnest14d-entropy
8,0.8,0.7318084584,-3.8176953792572017,0.7552,0.7887610454227595,-2.558349132537842,resnest14d,entropy,resnest14d-entropy
9,0.9,0.6949573032,-3.6006100177764893,0.7552,0.7887610454227595,-2.558349132537842,resnest14d,entropy,resnest14d-entropy
10,1.0,0.6039446267999999,-3.0937285423278813,0.7552,0.7887610454227595,-2.558349132537842,resnest14d,entropy,resnest14d-entropy
