severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8900055872,0.1821201890707016,0.7552,0.8430681328410602,0.5842428803443909,resnest14d,softmax,resnest14d-softmax
1,0.1,0.8678610764,0.20766228437423706,0.7552,0.8430681328410602,0.5842428803443909,resnest14d,softmax,resnest14d-softmax
2,0.2,0.8536378043999999,0.2237297296524048,0.7552,0.8430681328410602,0.5842428803443909,resnest14d,softmax,resnest14d-softmax
3,0.30000000000000004,0.840745528,0.23808124661445615,0.7552,0.8430681328410602,0.5842428803443909,resnest14d,softmax,resnest14d-softmax
4,0.4,0.8281760164,0.2520860433578491,0.7552,0.8430681328410602,0.5842428803443909,resnest14d,softmax,resnest14d-softmax
5,0.5,0.810736496,0.27134406566619873,0.7552,0.8430681328410602,0.5842428803443909,resnest14d,softmax,resnest14d-softmax
6,0.6000000000000001,0.7936464672,0.2898901700973511,0.7552,0.8430681328410602,0.5842428803443909,resnest14d,softmax,resnest14d-softmax
7,0.7000000000000001,0.771045106,0.31414133310317993,0.7552,0.8430681328410602,0.5842428803443909,resnest14d,softmax,resnest14d-softmax
8,0.8,0.7449204323999999,0.34231045842170715,0.7552,0.8430681328410602,0.5842428803443909,resnest14d,softmax,resnest14d-softmax
9,0.9,0.7087254136,0.3803107142448425,0.7552,0.8430681328410602,0.5842428803443909,resnest14d,softmax,resnest14d-softmax
10,1.0,0.6186567472,0.4713872373104096,0.7552,0.8430681328410602,0.5842428803443909,resnest14d,softmax,resnest14d-softmax
