severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9152915308,7.131772994995117,0.80356,0.7871591175935788,9.771475791931152,cs3darknet_l,max_logit,cs3darknet_l-max_logit
1,0.1,0.89093211,7.45311164855957,0.80356,0.7871591175935788,9.771475791931152,cs3darknet_l,max_logit,cs3darknet_l-max_logit
2,0.2,0.86865648,7.671879768371582,0.80356,0.7871591175935788,9.771475791931152,cs3darknet_l,max_logit,cs3darknet_l-max_logit
3,0.30000000000000004,0.8484303451999999,7.855541706085205,0.80356,0.7871591175935788,9.771475791931152,cs3darknet_l,max_logit,cs3darknet_l-max_logit
4,0.4,0.8306757612000001,8.020413398742676,0.80356,0.7871591175935788,9.771475791931152,cs3darknet_l,max_logit,cs3darknet_l-max_logit
5,0.5,0.809257242,8.185555458068848,0.80356,0.7871591175935788,9.771475791931152,cs3darknet_l,max_logit,cs3darknet_l-max_logit
6,0.6000000000000001,0.7894871904,8.33757209777832,0.80356,0.7871591175935788,9.771475791931152,cs3darknet_l,max_logit,cs3darknet_l-max_logit
7,0.7000000000000001,0.7684821404000001,8.483484268188478,0.80356,0.7871591175935788,9.771475791931152,cs3darknet_l,max_logit,cs3darknet_l-max_logit
8,0.8,0.7400733223999999,8.650840759277344,0.80356,0.7871591175935788,9.771475791931152,cs3darknet_l,max_logit,cs3darknet_l-max_logit
9,0.9,0.6995626159999999,8.875750541687012,0.80356,0.7871591175935788,9.771475791931152,cs3darknet_l,max_logit,cs3darknet_l-max_logit
10,1.0,0.6121532604,9.28745937347412,0.80356,0.7871591175935788,9.771475791931152,cs3darknet_l,max_logit,cs3darknet_l-max_logit
