severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9087446116,0.30672213435173035,0.8239799999999999,0.8592450361873141,0.7328540086746216,tf_efficientnet_b2_ns,softmax,tf_efficientnet_b2_ns-softmax
1,0.1,0.8834102916,0.3545714318752289,0.8239799999999999,0.8592450361873141,0.7328540086746216,tf_efficientnet_b2_ns,softmax,tf_efficientnet_b2_ns-softmax
2,0.2,0.8681289936,0.3809765577316284,0.8239799999999999,0.8592450361873141,0.7328540086746216,tf_efficientnet_b2_ns,softmax,tf_efficientnet_b2_ns-softmax
3,0.30000000000000004,0.8504722720000001,0.4104692041873932,0.8239799999999999,0.8592450361873141,0.7328540086746216,tf_efficientnet_b2_ns,softmax,tf_efficientnet_b2_ns-softmax
4,0.4,0.8314046376,0.4361086785793304,0.8239799999999999,0.8592450361873141,0.7328540086746216,tf_efficientnet_b2_ns,softmax,tf_efficientnet_b2_ns-softmax
5,0.5,0.81613186,0.4608758687973023,0.8239799999999999,0.8592450361873141,0.7328540086746216,tf_efficientnet_b2_ns,softmax,tf_efficientnet_b2_ns-softmax
6,0.6000000000000001,0.795880556,0.4848318696022034,0.8239799999999999,0.8592450361873141,0.7328540086746216,tf_efficientnet_b2_ns,softmax,tf_efficientnet_b2_ns-softmax
7,0.7000000000000001,0.7751239848,0.5116011500358582,0.8239799999999999,0.8592450361873141,0.7328540086746216,tf_efficientnet_b2_ns,softmax,tf_efficientnet_b2_ns-softmax
8,0.8,0.7450479595999999,0.5447399020195007,0.8239799999999999,0.8592450361873141,0.7328540086746216,tf_efficientnet_b2_ns,softmax,tf_efficientnet_b2_ns-softmax
9,0.9,0.7055077832,0.5869396924972534,0.8239799999999999,0.8592450361873141,0.7328540086746216,tf_efficientnet_b2_ns,softmax,tf_efficientnet_b2_ns-softmax
10,1.0,0.606324788,0.6715453863143921,0.8239799999999999,0.8592450361873141,0.7328540086746216,tf_efficientnet_b2_ns,softmax,tf_efficientnet_b2_ns-softmax
