severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9341699108,-4.342573642730713,0.78132,0.8277995535426621,-1.58897066116333,tf_efficientnet_em,entropy,tf_efficientnet_em-entropy
1,0.09999999999999998,0.9067201036,-3.9475984573364262,0.78132,0.8277995535426621,-1.58897066116333,tf_efficientnet_em,entropy,tf_efficientnet_em-entropy
2,0.19999999999999996,0.8877756564,-3.735178709030152,0.78132,0.8277995535426621,-1.58897066116333,tf_efficientnet_em,entropy,tf_efficientnet_em-entropy
3,0.29999999999999993,0.8721362224,-3.568320035934448,0.78132,0.8277995535426621,-1.58897066116333,tf_efficientnet_em,entropy,tf_efficientnet_em-entropy
4,0.3999999999999999,0.8520718724,-3.3907718658447266,0.78132,0.8277995535426621,-1.58897066116333,tf_efficientnet_em,entropy,tf_efficientnet_em-entropy
5,0.5,0.8362212552,-3.2439897060394287,0.78132,0.8277995535426621,-1.58897066116333,tf_efficientnet_em,entropy,tf_efficientnet_em-entropy
6,0.6,0.8165893280000001,-3.0957748889923096,0.78132,0.8277995535426621,-1.58897066116333,tf_efficientnet_em,entropy,tf_efficientnet_em-entropy
7,0.7,0.7900478288,-2.9131090641021733,0.78132,0.8277995535426621,-1.58897066116333,tf_efficientnet_em,entropy,tf_efficientnet_em-entropy
8,0.8,0.7625873056,-2.7321536540985107,0.78132,0.8277995535426621,-1.58897066116333,tf_efficientnet_em,entropy,tf_efficientnet_em-entropy
9,0.9,0.7254578828,-2.5146410465240483,0.78132,0.8277995535426621,-1.58897066116333,tf_efficientnet_em,entropy,tf_efficientnet_em-entropy
10,1.0,0.6355419136,-2.064214944839477,0.78132,0.8277995535426621,-1.58897066116333,tf_efficientnet_em,entropy,tf_efficientnet_em-entropy
