severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9042388095999999,0.3053548634052277,0.8137,0.8443087884866983,0.7186149358749391,efficientnetv2_rw_t,softmax,efficientnetv2_rw_t-softmax
1,0.1,0.8757997968000001,0.36655741930007935,0.8137,0.8443087884866983,0.7186149358749391,efficientnetv2_rw_t,softmax,efficientnetv2_rw_t-softmax
2,0.2,0.856596282,0.3981133699417114,0.8137,0.8443087884866983,0.7186149358749391,efficientnetv2_rw_t,softmax,efficientnetv2_rw_t-softmax
3,0.30000000000000004,0.83808986,0.4263402223587036,0.8137,0.8443087884866983,0.7186149358749391,efficientnetv2_rw_t,softmax,efficientnetv2_rw_t-softmax
4,0.4,0.8211505208,0.4510793089866638,0.8137,0.8443087884866983,0.7186149358749391,efficientnetv2_rw_t,softmax,efficientnetv2_rw_t-softmax
5,0.5,0.8058541544,0.472204715013504,0.8137,0.8443087884866983,0.7186149358749391,efficientnetv2_rw_t,softmax,efficientnetv2_rw_t-softmax
6,0.6000000000000001,0.7886110496,0.4936755001544952,0.8137,0.8443087884866983,0.7186149358749391,efficientnetv2_rw_t,softmax,efficientnetv2_rw_t-softmax
7,0.7000000000000001,0.7680949596,0.5186401009559631,0.8137,0.8443087884866983,0.7186149358749391,efficientnetv2_rw_t,softmax,efficientnetv2_rw_t-softmax
8,0.8,0.7417960648,0.5446861982345581,0.8137,0.8443087884866983,0.7186149358749391,efficientnetv2_rw_t,softmax,efficientnetv2_rw_t-softmax
9,0.9,0.702725426,0.5816094875335693,0.8137,0.8443087884866983,0.7186149358749391,efficientnetv2_rw_t,softmax,efficientnetv2_rw_t-softmax
10,1.0,0.5946097888,0.6610931754112244,0.8137,0.8443087884866983,0.7186149358749391,efficientnetv2_rw_t,softmax,efficientnetv2_rw_t-softmax
