severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8601399964,-3.05195689201355,0.82632,0.7858054724350089,-1.3254296779632568,nasnetalarge,entropy,nasnetalarge-entropy
1,0.09999999999999998,0.8299075052,-2.669111013412476,0.82632,0.7858054724350089,-1.3254296779632568,nasnetalarge,entropy,nasnetalarge-entropy
2,0.19999999999999996,0.8106516208,-2.4954757690429688,0.82632,0.7858054724350089,-1.3254296779632568,nasnetalarge,entropy,nasnetalarge-entropy
3,0.29999999999999993,0.7878593704,-2.3424105644226074,0.82632,0.7858054724350089,-1.3254296779632568,nasnetalarge,entropy,nasnetalarge-entropy
4,0.3999999999999999,0.772403734,-2.223477602005005,0.82632,0.7858054724350089,-1.3254296779632568,nasnetalarge,entropy,nasnetalarge-entropy
5,0.5,0.755626156,-2.123067140579224,0.82632,0.7858054724350089,-1.3254296779632568,nasnetalarge,entropy,nasnetalarge-entropy
6,0.6,0.740679164,-2.0388967990875244,0.82632,0.7858054724350089,-1.3254296779632568,nasnetalarge,entropy,nasnetalarge-entropy
7,0.7,0.7255090728,-1.9591531753540041,0.82632,0.7858054724350089,-1.3254296779632568,nasnetalarge,entropy,nasnetalarge-entropy
8,0.8,0.6986369256,-1.848389267921448,0.82632,0.7858054724350089,-1.3254296779632568,nasnetalarge,entropy,nasnetalarge-entropy
9,0.9,0.6653299168,-1.7295249700546265,0.82632,0.7858054724350089,-1.3254296779632568,nasnetalarge,entropy,nasnetalarge-entropy
10,1.0,0.5692311172,-1.475443959236145,0.82632,0.7858054724350089,-1.3254296779632568,nasnetalarge,entropy,nasnetalarge-entropy
