severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.967064354,0.23474621772766116,0.8404799999999999,0.8786457978303843,0.8553485870361328,vit_small_r26_s32_384,softmax,vit_small_r26_s32_384-softmax
1,0.1,0.9443164236,0.3085460364818573,0.8404799999999999,0.8786457978303843,0.8553485870361328,vit_small_r26_s32_384,softmax,vit_small_r26_s32_384-softmax
2,0.2,0.92598809,0.3646529018878937,0.8404799999999999,0.8786457978303843,0.8553485870361328,vit_small_r26_s32_384,softmax,vit_small_r26_s32_384-softmax
3,0.30000000000000004,0.9095654576000001,0.40440383553504944,0.8404799999999999,0.8786457978303843,0.8553485870361328,vit_small_r26_s32_384,softmax,vit_small_r26_s32_384-softmax
4,0.4,0.8937832259999999,0.4443864822387695,0.8404799999999999,0.8786457978303843,0.8553485870361328,vit_small_r26_s32_384,softmax,vit_small_r26_s32_384-softmax
5,0.5,0.8773312631999999,0.4805516302585602,0.8404799999999999,0.8786457978303843,0.8553485870361328,vit_small_r26_s32_384,softmax,vit_small_r26_s32_384-softmax
6,0.6000000000000001,0.8547126076,0.5248622298240662,0.8404799999999999,0.8786457978303843,0.8553485870361328,vit_small_r26_s32_384,softmax,vit_small_r26_s32_384-softmax
7,0.7000000000000001,0.8322975056,0.5666656494140625,0.8404799999999999,0.8786457978303843,0.8553485870361328,vit_small_r26_s32_384,softmax,vit_small_r26_s32_384-softmax
8,0.8,0.8032888056,0.6108949780464172,0.8404799999999999,0.8786457978303843,0.8553485870361328,vit_small_r26_s32_384,softmax,vit_small_r26_s32_384-softmax
9,0.9,0.7578980104,0.669098436832428,0.8404799999999999,0.8786457978303843,0.8553485870361328,vit_small_r26_s32_384,softmax,vit_small_r26_s32_384-softmax
10,1.0,0.6414522175999999,0.7819260954856873,0.8404799999999999,0.8786457978303843,0.8553485870361328,vit_small_r26_s32_384,softmax,vit_small_r26_s32_384-softmax
