severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9448419424,0.2252918928861618,0.8333200000000001,0.8332165654463286,0.754467248916626,tf_efficientnetv2_s_in21ft1k,softmax,tf_efficientnetv2_s_in21ft1k-softmax
1,0.1,0.9129914336,0.3041817545890808,0.8333200000000001,0.8332165654463286,0.754467248916626,tf_efficientnetv2_s_in21ft1k,softmax,tf_efficientnetv2_s_in21ft1k-softmax
2,0.2,0.8815527036,0.3634621500968933,0.8333200000000001,0.8332165654463286,0.754467248916626,tf_efficientnetv2_s_in21ft1k,softmax,tf_efficientnetv2_s_in21ft1k-softmax
3,0.30000000000000004,0.858420266,0.40362972021102905,0.8333200000000001,0.8332165654463286,0.754467248916626,tf_efficientnetv2_s_in21ft1k,softmax,tf_efficientnetv2_s_in21ft1k-softmax
4,0.4,0.8423687192,0.42903223633766174,0.8333200000000001,0.8332165654463286,0.754467248916626,tf_efficientnetv2_s_in21ft1k,softmax,tf_efficientnetv2_s_in21ft1k-softmax
5,0.5,0.8222627859999999,0.458584874868393,0.8333200000000001,0.8332165654463286,0.754467248916626,tf_efficientnetv2_s_in21ft1k,softmax,tf_efficientnetv2_s_in21ft1k-softmax
6,0.6000000000000001,0.8036373372,0.4855619668960571,0.8333200000000001,0.8332165654463286,0.754467248916626,tf_efficientnetv2_s_in21ft1k,softmax,tf_efficientnetv2_s_in21ft1k-softmax
7,0.7000000000000001,0.7800575916,0.5156250596046448,0.8333200000000001,0.8332165654463286,0.754467248916626,tf_efficientnetv2_s_in21ft1k,softmax,tf_efficientnetv2_s_in21ft1k-softmax
8,0.8,0.7493911631999999,0.5510392189025879,0.8333200000000001,0.8332165654463286,0.754467248916626,tf_efficientnetv2_s_in21ft1k,softmax,tf_efficientnetv2_s_in21ft1k-softmax
9,0.9,0.7062804892,0.5949240922927856,0.8333200000000001,0.8332165654463286,0.754467248916626,tf_efficientnetv2_s_in21ft1k,softmax,tf_efficientnetv2_s_in21ft1k-softmax
10,1.0,0.6045044208,0.6815100908279419,0.8333200000000001,0.8332165654463286,0.754467248916626,tf_efficientnetv2_s_in21ft1k,softmax,tf_efficientnetv2_s_in21ft1k-softmax
