severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8868351851999999,0.2547565996646881,0.6994600000000001,0.8623415147219322,0.7086713910102844,vgg13_torchvision,softmax,vgg13_torchvision-softmax
1,0.1,0.8569330951999999,0.3021058142185211,0.6994600000000001,0.8623415147219322,0.7086713910102844,vgg13_torchvision,softmax,vgg13_torchvision-softmax
2,0.2,0.83762455,0.3316041827201843,0.6994600000000001,0.8623415147219322,0.7086713910102844,vgg13_torchvision,softmax,vgg13_torchvision-softmax
3,0.30000000000000004,0.8181741684,0.3593950867652893,0.6994600000000001,0.8623415147219322,0.7086713910102844,vgg13_torchvision,softmax,vgg13_torchvision-softmax
4,0.4,0.8018496184,0.3821830451488495,0.6994600000000001,0.8623415147219322,0.7086713910102844,vgg13_torchvision,softmax,vgg13_torchvision-softmax
5,0.5,0.7838779704000001,0.4070039391517639,0.6994600000000001,0.8623415147219322,0.7086713910102844,vgg13_torchvision,softmax,vgg13_torchvision-softmax
6,0.6000000000000001,0.7644873164,0.43282777070999146,0.6994600000000001,0.8623415147219322,0.7086713910102844,vgg13_torchvision,softmax,vgg13_torchvision-softmax
7,0.7000000000000001,0.7422002212000001,0.4615532159805298,0.6994600000000001,0.8623415147219322,0.7086713910102844,vgg13_torchvision,softmax,vgg13_torchvision-softmax
8,0.8,0.713592986,0.498939573764801,0.6994600000000001,0.8623415147219322,0.7086713910102844,vgg13_torchvision,softmax,vgg13_torchvision-softmax
9,0.9,0.6757079612000001,0.5452399849891663,0.6994600000000001,0.8623415147219322,0.7086713910102844,vgg13_torchvision,softmax,vgg13_torchvision-softmax
10,1.0,0.584406564,0.6448174715042114,0.6994600000000001,0.8623415147219322,0.7086713910102844,vgg13_torchvision,softmax,vgg13_torchvision-softmax
