severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9655942531999999,0.035196539014577866,0.6871,0.7691847854626735,0.2832589447498321,CLIP_ViT-B~16,odin_temperature-2_noise_mag-1e-05,CLIP_ViT-B~16-odin_temperature-2_noise_mag-1e-05
1,0.1,0.9418020448000001,0.047868672758340836,0.6871,0.7691847854626735,0.2832589447498321,CLIP_ViT-B~16,odin_temperature-2_noise_mag-1e-05,CLIP_ViT-B~16-odin_temperature-2_noise_mag-1e-05
2,0.2,0.9169037959999999,0.05976556614041328,0.6871,0.7691847854626735,0.2832589447498321,CLIP_ViT-B~16,odin_temperature-2_noise_mag-1e-05,CLIP_ViT-B~16-odin_temperature-2_noise_mag-1e-05
3,0.30000000000000004,0.89166496,0.07148720324039459,0.6871,0.7691847854626735,0.2832589447498321,CLIP_ViT-B~16,odin_temperature-2_noise_mag-1e-05,CLIP_ViT-B~16-odin_temperature-2_noise_mag-1e-05
4,0.4,0.8618829584000001,0.08466214686632156,0.6871,0.7691847854626735,0.2832589447498321,CLIP_ViT-B~16,odin_temperature-2_noise_mag-1e-05,CLIP_ViT-B~16-odin_temperature-2_noise_mag-1e-05
5,0.5,0.8335707492000001,0.09724241495132446,0.6871,0.7691847854626735,0.2832589447498321,CLIP_ViT-B~16,odin_temperature-2_noise_mag-1e-05,CLIP_ViT-B~16-odin_temperature-2_noise_mag-1e-05
6,0.6000000000000001,0.7974767023999999,0.11328142881393433,0.6871,0.7691847854626735,0.2832589447498321,CLIP_ViT-B~16,odin_temperature-2_noise_mag-1e-05,CLIP_ViT-B~16-odin_temperature-2_noise_mag-1e-05
7,0.7000000000000001,0.7570652308,0.1314404159784317,0.6871,0.7691847854626735,0.2832589447498321,CLIP_ViT-B~16,odin_temperature-2_noise_mag-1e-05,CLIP_ViT-B~16-odin_temperature-2_noise_mag-1e-05
8,0.8,0.7046649495999999,0.15556727349758148,0.6871,0.7691847854626735,0.2832589447498321,CLIP_ViT-B~16,odin_temperature-2_noise_mag-1e-05,CLIP_ViT-B~16-odin_temperature-2_noise_mag-1e-05
9,0.9,0.6346848152000001,0.1890534907579422,0.6871,0.7691847854626735,0.2832589447498321,CLIP_ViT-B~16,odin_temperature-2_noise_mag-1e-05,CLIP_ViT-B~16-odin_temperature-2_noise_mag-1e-05
10,1.0,0.4967033896,0.2697986662387848,0.6871,0.7691847854626735,0.2832589447498321,CLIP_ViT-B~16,odin_temperature-2_noise_mag-1e-05,CLIP_ViT-B~16-odin_temperature-2_noise_mag-1e-05
