severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.919142028,-4.134966373443604,0.79448,0.8197846549325809,-1.7862796783447266,rexnet_130,mcd_entropy,rexnet_130-mcd_entropy
1,0.1,0.8951987836,-3.839942455291748,0.79448,0.8197846549325809,-1.7862796783447266,rexnet_130,mcd_entropy,rexnet_130-mcd_entropy
2,0.2,0.8813313692,-3.70375657081604,0.79448,0.8197846549325809,-1.7862796783447266,rexnet_130,mcd_entropy,rexnet_130-mcd_entropy
3,0.30000000000000004,0.8662889932,-3.581852912902832,0.79448,0.8197846549325809,-1.7862796783447266,rexnet_130,mcd_entropy,rexnet_130-mcd_entropy
4,0.4,0.8505723404000001,-3.4569647312164307,0.79448,0.8197846549325809,-1.7862796783447266,rexnet_130,mcd_entropy,rexnet_130-mcd_entropy
5,0.5,0.8335544420000001,-3.331204891204834,0.79448,0.8197846549325809,-1.7862796783447266,rexnet_130,mcd_entropy,rexnet_130-mcd_entropy
6,0.6000000000000001,0.8139135023999999,-3.187913656234741,0.79448,0.8197846549325809,-1.7862796783447266,rexnet_130,mcd_entropy,rexnet_130-mcd_entropy
7,0.7000000000000001,0.7889251412,-3.0295009613037114,0.79448,0.8197846549325809,-1.7862796783447266,rexnet_130,mcd_entropy,rexnet_130-mcd_entropy
8,0.8,0.7594616651999999,-2.852681875228882,0.79448,0.8197846549325809,-1.7862796783447266,rexnet_130,mcd_entropy,rexnet_130-mcd_entropy
9,0.9,0.7219839984,-2.6495361328125,0.79448,0.8197846549325809,-1.7862796783447266,rexnet_130,mcd_entropy,rexnet_130-mcd_entropy
10,1.0,0.6278270732,-2.226384162902832,0.79448,0.8197846549325809,-1.7862796783447266,rexnet_130,mcd_entropy,rexnet_130-mcd_entropy
