severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8878095964,0.2624906003475189,0.76574,0.8527905049318023,0.6961594820022583,densenetblur121d,softmax,densenetblur121d-softmax
1,0.1,0.8670632164000001,0.29499274492263794,0.76574,0.8527905049318023,0.6961594820022583,densenetblur121d,softmax,densenetblur121d-softmax
2,0.2,0.849973482,0.3197855055332184,0.76574,0.8527905049318023,0.6961594820022583,densenetblur121d,softmax,densenetblur121d-softmax
3,0.30000000000000004,0.8384194424,0.33662375807762146,0.76574,0.8527905049318023,0.6961594820022583,densenetblur121d,softmax,densenetblur121d-softmax
4,0.4,0.8257252316,0.3539890348911285,0.76574,0.8527905049318023,0.6961594820022583,densenetblur121d,softmax,densenetblur121d-softmax
5,0.5,0.8101094515999999,0.3746785223484039,0.76574,0.8527905049318023,0.6961594820022583,densenetblur121d,softmax,densenetblur121d-softmax
6,0.6000000000000001,0.7940501352,0.39650335907936096,0.76574,0.8527905049318023,0.6961594820022583,densenetblur121d,softmax,densenetblur121d-softmax
7,0.7000000000000001,0.7755266479999999,0.41944649815559387,0.76574,0.8527905049318023,0.6961594820022583,densenetblur121d,softmax,densenetblur121d-softmax
8,0.8,0.7486898844,0.4524227678775787,0.76574,0.8527905049318023,0.6961594820022583,densenetblur121d,softmax,densenetblur121d-softmax
9,0.9,0.7166557592,0.4899473488330841,0.76574,0.8527905049318023,0.6961594820022583,densenetblur121d,softmax,densenetblur121d-softmax
10,1.0,0.6250547707999999,0.5871150493621826,0.76574,0.8527905049318023,0.6961594820022583,densenetblur121d,softmax,densenetblur121d-softmax
