severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9228095208,0.4326581358909607,0.8605799999999999,0.8637177032184334,0.8522363305091858,cait_m36_384,softmax,cait_m36_384-softmax
1,0.1,0.9053659888,0.4747917652130127,0.8605799999999999,0.8637177032184334,0.8522363305091858,cait_m36_384,softmax,cait_m36_384-softmax
2,0.2,0.8917130264,0.4997223317623138,0.8605799999999999,0.8637177032184334,0.8522363305091858,cait_m36_384,softmax,cait_m36_384-softmax
3,0.30000000000000004,0.8821462876,0.5193796157836914,0.8605799999999999,0.8637177032184334,0.8522363305091858,cait_m36_384,softmax,cait_m36_384-softmax
4,0.4,0.8654606848,0.5480481386184692,0.8605799999999999,0.8637177032184334,0.8522363305091858,cait_m36_384,softmax,cait_m36_384-softmax
5,0.5,0.851332768,0.5753888487815857,0.8605799999999999,0.8637177032184334,0.8522363305091858,cait_m36_384,softmax,cait_m36_384-softmax
6,0.6000000000000001,0.8309439812,0.6040997505187988,0.8605799999999999,0.8637177032184334,0.8522363305091858,cait_m36_384,softmax,cait_m36_384-softmax
7,0.7000000000000001,0.8125490195999999,0.6321256756782532,0.8605799999999999,0.8637177032184334,0.8522363305091858,cait_m36_384,softmax,cait_m36_384-softmax
8,0.8,0.7818581424,0.6657978892326355,0.8605799999999999,0.8637177032184334,0.8522363305091858,cait_m36_384,softmax,cait_m36_384-softmax
9,0.9,0.744280464,0.704976499080658,0.8605799999999999,0.8637177032184334,0.8522363305091858,cait_m36_384,softmax,cait_m36_384-softmax
10,1.0,0.6413714064,0.7826223373413086,0.8605799999999999,0.8637177032184334,0.8522363305091858,cait_m36_384,softmax,cait_m36_384-softmax
