severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9168007148,-3.6438171863555913,0.7964399999999999,0.8383683842302412,-1.609875202178955,gmlp_s16_224,entropy,gmlp_s16_224-entropy
1,0.09999999999999998,0.8857712096,-3.2385272979736333,0.7964399999999999,0.8383683842302412,-1.609875202178955,gmlp_s16_224,entropy,gmlp_s16_224-entropy
2,0.19999999999999996,0.8656875032,-3.0508158206939697,0.7964399999999999,0.8383683842302412,-1.609875202178955,gmlp_s16_224,entropy,gmlp_s16_224-entropy
3,0.29999999999999993,0.8424891224,-2.8713712692260738,0.7964399999999999,0.8383683842302412,-1.609875202178955,gmlp_s16_224,entropy,gmlp_s16_224-entropy
4,0.3999999999999999,0.8152910796,-2.703251838684082,0.7964399999999999,0.8383683842302412,-1.609875202178955,gmlp_s16_224,entropy,gmlp_s16_224-entropy
5,0.5,0.794982834,-2.571202754974365,0.7964399999999999,0.8383683842302412,-1.609875202178955,gmlp_s16_224,entropy,gmlp_s16_224-entropy
6,0.6,0.7742961584,-2.453928709030152,0.7964399999999999,0.8383683842302412,-1.609875202178955,gmlp_s16_224,entropy,gmlp_s16_224-entropy
7,0.7,0.7503039512,-2.338000535964966,0.7964399999999999,0.8383683842302412,-1.609875202178955,gmlp_s16_224,entropy,gmlp_s16_224-entropy
8,0.8,0.722477126,-2.218648672103882,0.7964399999999999,0.8383683842302412,-1.609875202178955,gmlp_s16_224,entropy,gmlp_s16_224-entropy
9,0.9,0.6791559620000001,-2.0596320629119877,0.7964399999999999,0.8383683842302412,-1.609875202178955,gmlp_s16_224,entropy,gmlp_s16_224-entropy
10,1.0,0.5848038092000001,-1.77876079082489,0.7964399999999999,0.8383683842302412,-1.609875202178955,gmlp_s16_224,entropy,gmlp_s16_224-entropy
