severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8806468012,6.9165873527526855,0.79304,0.7661978842914414,9.127053260803224,resnetblur50,max_logit,resnetblur50-max_logit
1,0.1,0.8507304256,7.182621479034424,0.79304,0.7661978842914414,9.127053260803224,resnetblur50,max_logit,resnetblur50-max_logit
2,0.2,0.8343758795999999,7.309264183044434,0.79304,0.7661978842914414,9.127053260803224,resnetblur50,max_logit,resnetblur50-max_logit
3,0.30000000000000004,0.8160019904000001,7.439849853515625,0.79304,0.7661978842914414,9.127053260803224,resnetblur50,max_logit,resnetblur50-max_logit
4,0.4,0.8023153548,7.535685062408447,0.79304,0.7661978842914414,9.127053260803224,resnetblur50,max_logit,resnetblur50-max_logit
5,0.5,0.7843264964,7.66057825088501,0.79304,0.7661978842914414,9.127053260803224,resnetblur50,max_logit,resnetblur50-max_logit
6,0.6000000000000001,0.7620634940000001,7.802661895751952,0.79304,0.7661978842914414,9.127053260803224,resnetblur50,max_logit,resnetblur50-max_logit
7,0.7000000000000001,0.7426359523999999,7.925838947296143,0.79304,0.7661978842914414,9.127053260803224,resnetblur50,max_logit,resnetblur50-max_logit
8,0.8,0.7129861936,8.094655990600586,0.79304,0.7661978842914414,9.127053260803224,resnetblur50,max_logit,resnetblur50-max_logit
9,0.9,0.6778725256,8.289639472961426,0.79304,0.7661978842914414,9.127053260803224,resnetblur50,max_logit,resnetblur50-max_logit
10,1.0,0.5927038504,8.697439193725586,0.79304,0.7661978842914414,9.127053260803224,resnetblur50,max_logit,resnetblur50-max_logit
