severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9028041388,0.2623778581619263,0.79296,0.8532544442679817,0.7173922657966614,resnetblur50,softmax,resnetblur50-softmax
1,0.1,0.878887066,0.30315524339675903,0.79296,0.8532544442679817,0.7173922657966614,resnetblur50,softmax,resnetblur50-softmax
2,0.2,0.86660121,0.3224574625492096,0.79296,0.8532544442679817,0.7173922657966614,resnetblur50,softmax,resnetblur50-softmax
3,0.30000000000000004,0.8535232008,0.34275397658348083,0.79296,0.8532544442679817,0.7173922657966614,resnetblur50,softmax,resnetblur50-softmax
4,0.4,0.8386594856,0.36374756693840027,0.79296,0.8532544442679817,0.7173922657966614,resnetblur50,softmax,resnetblur50-softmax
5,0.5,0.8210193020000001,0.3899996876716614,0.79296,0.8532544442679817,0.7173922657966614,resnetblur50,softmax,resnetblur50-softmax
6,0.6000000000000001,0.8057584912000001,0.4116368293762207,0.79296,0.8532544442679817,0.7173922657966614,resnetblur50,softmax,resnetblur50-softmax
7,0.7000000000000001,0.7836193364,0.4411756992340088,0.79296,0.8532544442679817,0.7173922657966614,resnetblur50,softmax,resnetblur50-softmax
8,0.8,0.7569285756,0.4748758673667908,0.79296,0.8532544442679817,0.7173922657966614,resnetblur50,softmax,resnetblur50-softmax
9,0.9,0.7194572495999999,0.5198047161102295,0.79296,0.8532544442679817,0.7173922657966614,resnetblur50,softmax,resnetblur50-softmax
10,1.0,0.6289732592,0.6146668195724487,0.79296,0.8532544442679817,0.7173922657966614,resnetblur50,softmax,resnetblur50-softmax
