severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8696486844,7.287309169769287,0.82052,0.7752702246872947,8.948633193969727,convnext_tiny,max_logit,convnext_tiny-max_logit
1,0.1,0.8348125423999999,7.57224702835083,0.82052,0.7752702246872947,8.948633193969727,convnext_tiny,max_logit,convnext_tiny-max_logit
2,0.2,0.8187951931999999,7.692259311676025,0.82052,0.7752702246872947,8.948633193969727,convnext_tiny,max_logit,convnext_tiny-max_logit
3,0.30000000000000004,0.7970692936,7.807241916656494,0.82052,0.7752702246872947,8.948633193969727,convnext_tiny,max_logit,convnext_tiny-max_logit
4,0.4,0.7811074748000001,7.902589797973633,0.82052,0.7752702246872947,8.948633193969727,convnext_tiny,max_logit,convnext_tiny-max_logit
5,0.5,0.762366318,8.004056930541992,0.82052,0.7752702246872947,8.948633193969727,convnext_tiny,max_logit,convnext_tiny-max_logit
6,0.6000000000000001,0.7421868908,8.107104301452638,0.82052,0.7752702246872947,8.948633193969727,convnext_tiny,max_logit,convnext_tiny-max_logit
7,0.7000000000000001,0.7216943972,8.203688621520996,0.82052,0.7752702246872947,8.948633193969727,convnext_tiny,max_logit,convnext_tiny-max_logit
8,0.8,0.6901461016,8.32720947265625,0.82052,0.7752702246872947,8.948633193969727,convnext_tiny,max_logit,convnext_tiny-max_logit
9,0.9,0.6575680804,8.455135345458983,0.82052,0.7752702246872947,8.948633193969727,convnext_tiny,max_logit,convnext_tiny-max_logit
10,1.0,0.579977266,8.70904541015625,0.82052,0.7752702246872947,8.948633193969727,convnext_tiny,max_logit,convnext_tiny-max_logit
