severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.902180622,0.28871506452560425,0.78972,0.8518653300581099,0.7359097003936768,mixnet_l,softmax,mixnet_l-softmax
1,0.1,0.8745923148,0.3407949209213257,0.78972,0.8518653300581099,0.7359097003936768,mixnet_l,softmax,mixnet_l-softmax
2,0.2,0.856793692,0.3712904751300812,0.78972,0.8518653300581099,0.7359097003936768,mixnet_l,softmax,mixnet_l-softmax
3,0.30000000000000004,0.8447886008,0.3912510871887207,0.78972,0.8518653300581099,0.7359097003936768,mixnet_l,softmax,mixnet_l-softmax
4,0.4,0.8266969296,0.41685843467712397,0.78972,0.8518653300581099,0.7359097003936768,mixnet_l,softmax,mixnet_l-softmax
5,0.5,0.8107931056000001,0.44025108218193054,0.78972,0.8518653300581099,0.7359097003936768,mixnet_l,softmax,mixnet_l-softmax
6,0.6000000000000001,0.7942308068,0.4648002088069916,0.78972,0.8518653300581099,0.7359097003936768,mixnet_l,softmax,mixnet_l-softmax
7,0.7000000000000001,0.7759788143999999,0.4888351261615753,0.78972,0.8518653300581099,0.7359097003936768,mixnet_l,softmax,mixnet_l-softmax
8,0.8,0.7499947316,0.5199011564254761,0.78972,0.8518653300581099,0.7359097003936768,mixnet_l,softmax,mixnet_l-softmax
9,0.9,0.7132104168000001,0.5604046583175659,0.78972,0.8518653300581099,0.7359097003936768,mixnet_l,softmax,mixnet_l-softmax
10,1.0,0.6242079979999999,0.6454821228981018,0.78972,0.8518653300581099,0.7359097003936768,mixnet_l,softmax,mixnet_l-softmax
