severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9127607824,-4.020739555358887,0.78972,0.8118566999487258,-1.6134080886840818,mixnet_l,entropy,mixnet_l-entropy
1,0.09999999999999998,0.8824271835999999,-3.636057615280152,0.78972,0.8118566999487258,-1.6134080886840818,mixnet_l,entropy,mixnet_l-entropy
2,0.19999999999999996,0.864074682,-3.4537475109100337,0.78972,0.8118566999487258,-1.6134080886840818,mixnet_l,entropy,mixnet_l-entropy
3,0.29999999999999993,0.8490934096,-3.3104369640350337,0.78972,0.8118566999487258,-1.6134080886840818,mixnet_l,entropy,mixnet_l-entropy
4,0.3999999999999999,0.8287581044,-3.1567287445068364,0.78972,0.8118566999487258,-1.6134080886840818,mixnet_l,entropy,mixnet_l-entropy
5,0.5,0.8132822312,-3.0277080535888667,0.78972,0.8118566999487258,-1.6134080886840818,mixnet_l,entropy,mixnet_l-entropy
6,0.6,0.79410829,-2.891485929489136,0.78972,0.8118566999487258,-1.6134080886840818,mixnet_l,entropy,mixnet_l-entropy
7,0.7,0.7698914844,-2.7365386486053467,0.78972,0.8118566999487258,-1.6134080886840818,mixnet_l,entropy,mixnet_l-entropy
8,0.8,0.7447801608,-2.584418773651123,0.78972,0.8118566999487258,-1.6134080886840818,mixnet_l,entropy,mixnet_l-entropy
9,0.9,0.7058645800000001,-2.3768627643585205,0.78972,0.8118566999487258,-1.6134080886840818,mixnet_l,entropy,mixnet_l-entropy
10,1.0,0.6183037192,-1.9841878414154053,0.78972,0.8118566999487258,-1.6134080886840818,mixnet_l,entropy,mixnet_l-entropy
