severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8798807044,7.031833171844482,0.78966,0.7564472889687882,9.060402870178224,mixnet_l,max_logit,mixnet_l-max_logit
1,0.1,0.8411635140000001,7.444148540496826,0.78966,0.7564472889687882,9.060402870178224,mixnet_l,max_logit,mixnet_l-max_logit
2,0.2,0.8172412743999999,7.625016212463379,0.78966,0.7564472889687882,9.060402870178224,mixnet_l,max_logit,mixnet_l-max_logit
3,0.30000000000000004,0.7997167108,7.748811721801758,0.78966,0.7564472889687882,9.060402870178224,mixnet_l,max_logit,mixnet_l-max_logit
4,0.4,0.7791704528,7.88019323348999,0.78966,0.7564472889687882,9.060402870178224,mixnet_l,max_logit,mixnet_l-max_logit
5,0.5,0.761642044,7.988518714904785,0.78966,0.7564472889687882,9.060402870178224,mixnet_l,max_logit,mixnet_l-max_logit
6,0.6000000000000001,0.7438888396,8.086217880249022,0.78966,0.7564472889687882,9.060402870178224,mixnet_l,max_logit,mixnet_l-max_logit
7,0.7000000000000001,0.7210992152,8.201285362243652,0.78966,0.7564472889687882,9.060402870178224,mixnet_l,max_logit,mixnet_l-max_logit
8,0.8,0.6945737632,8.327103614807129,0.78966,0.7564472889687882,9.060402870178224,mixnet_l,max_logit,mixnet_l-max_logit
9,0.9,0.6611424928,8.477092742919924,0.78966,0.7564472889687882,9.060402870178224,mixnet_l,max_logit,mixnet_l-max_logit
10,1.0,0.5864948792,8.76441478729248,0.78966,0.7564472889687882,9.060402870178224,mixnet_l,max_logit,mixnet_l-max_logit
