severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8815834351999999,0.3906487822532654,0.8081,0.8274156551575022,0.8212546706199646,ecaresnet101d_pruned,softmax,ecaresnet101d_pruned-softmax
1,0.1,0.8561635731999999,0.4463975131511688,0.8081,0.8274156551575022,0.8212546706199646,ecaresnet101d_pruned,softmax,ecaresnet101d_pruned-softmax
2,0.2,0.8378450544,0.4775876998901367,0.8081,0.8274156551575022,0.8212546706199646,ecaresnet101d_pruned,softmax,ecaresnet101d_pruned-softmax
3,0.30000000000000004,0.8190935068,0.5069158673286438,0.8081,0.8274156551575022,0.8212546706199646,ecaresnet101d_pruned,softmax,ecaresnet101d_pruned-softmax
4,0.4,0.8017022495999999,0.5346130728721619,0.8081,0.8274156551575022,0.8212546706199646,ecaresnet101d_pruned,softmax,ecaresnet101d_pruned-softmax
5,0.5,0.783777196,0.5613840818405151,0.8081,0.8274156551575022,0.8212546706199646,ecaresnet101d_pruned,softmax,ecaresnet101d_pruned-softmax
6,0.6000000000000001,0.7660807204000001,0.5882723331451416,0.8081,0.8274156551575022,0.8212546706199646,ecaresnet101d_pruned,softmax,ecaresnet101d_pruned-softmax
7,0.7000000000000001,0.7447729984,0.6159470081329346,0.8081,0.8274156551575022,0.8212546706199646,ecaresnet101d_pruned,softmax,ecaresnet101d_pruned-softmax
8,0.8,0.7173192356,0.6453513503074646,0.8081,0.8274156551575022,0.8212546706199646,ecaresnet101d_pruned,softmax,ecaresnet101d_pruned-softmax
9,0.9,0.6810967604000001,0.6837521195411682,0.8081,0.8274156551575022,0.8212546706199646,ecaresnet101d_pruned,softmax,ecaresnet101d_pruned-softmax
10,1.0,0.5859975832,0.7645456790924072,0.8081,0.8274156551575022,0.8212546706199646,ecaresnet101d_pruned,softmax,ecaresnet101d_pruned-softmax
