severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8870640652,-3.4809064865112305,0.8081,0.7885881943498214,-1.0325161218643188,ecaresnet101d_pruned,entropy,ecaresnet101d_pruned-entropy
1,0.09999999999999998,0.8595377559999999,-3.086375951766968,0.8081,0.7885881943498214,-1.0325161218643188,ecaresnet101d_pruned,entropy,ecaresnet101d_pruned-entropy
2,0.19999999999999996,0.8401797856,-2.8815212249755864,0.8081,0.7885881943498214,-1.0325161218643188,ecaresnet101d_pruned,entropy,ecaresnet101d_pruned-entropy
3,0.29999999999999993,0.8231581816,-2.716423988342285,0.8081,0.7885881943498214,-1.0325161218643188,ecaresnet101d_pruned,entropy,ecaresnet101d_pruned-entropy
4,0.3999999999999999,0.8031877223999999,-2.5477166175842285,0.8081,0.7885881943498214,-1.0325161218643188,ecaresnet101d_pruned,entropy,ecaresnet101d_pruned-entropy
5,0.5,0.7806557416,-2.365973949432373,0.8081,0.7885881943498214,-1.0325161218643188,ecaresnet101d_pruned,entropy,ecaresnet101d_pruned-entropy
6,0.6,0.7583204396000001,-2.170400381088257,0.8081,0.7885881943498214,-1.0325161218643188,ecaresnet101d_pruned,entropy,ecaresnet101d_pruned-entropy
7,0.7,0.7386777008000001,-2.011159658432007,0.8081,0.7885881943498214,-1.0325161218643188,ecaresnet101d_pruned,entropy,ecaresnet101d_pruned-entropy
8,0.8,0.7095722691999999,-1.8221538066864011,0.8081,0.7885881943498214,-1.0325161218643188,ecaresnet101d_pruned,entropy,ecaresnet101d_pruned-entropy
9,0.9,0.6751177328,-1.6259609460830688,0.8081,0.7885881943498214,-1.0325161218643188,ecaresnet101d_pruned,entropy,ecaresnet101d_pruned-entropy
10,1.0,0.5836133960000001,-1.2295377254486084,0.8081,0.7885881943498214,-1.0325161218643188,ecaresnet101d_pruned,entropy,ecaresnet101d_pruned-entropy
